0.00003,0.00003546,0.00000546,3,0
0.75946151,0.75946151,0,14,1
1.14354033,1.14354033,0,10,1
0,0.00131974,0.00131974,1,0
0,0.0000273,0.0000273,1,0
0,0.01000073,0.01000073,1,0
0.00283271,0.00283271,0,2,0
0.17136703,0.17136703,0,8,1
10.83395579,10.83395579,0,28,1
0,0.00023005,0.00023005,1,0
0,0.00001682,0.00001682,1,0
0.21000888,0.21000888,0,4,1
0.00001367,0.00001367,0,2,1
0.07899171,0.07899171,0,4,1
0.30757153,0.30757153,0,8,1
0.10975918,0.11,0.00024082,3,0
0.00000546,0.00001392,0.00000846,3,0
0.00000788,0.00000788,0,2,1
0,0.00068502,0.00068502,1,0
0,0.00018499,0.00018499,1,0
3.79301312,3.80081509,0.00780197,47,0
0.00112816,0.00112816,0,2,0
0,0.00614674,0.00614674,1,0
12.4003,12.4005,0.0002,10,0
0,0.000395,0.000395,1,0
0,0.00405743,0.00405743,1,0
0.05575892,0.05575892,0,2,1
0,8.5,8.5,1,0
0,0.007517,0.007517,1,0
0,0.01916404,0.01916404,16,0
0.0011295,0.0011295,0,2,0
0.08404171,0.08404171,0,2,1
0,0.00043795,0.00043795,1,0
2.2627994,2.2627994,0,62,1
0,0.00019562,0.00019562,1,0
0.12837,0.14124,0.01287,145,0
0,0.0001,0.0001,1,0
0.03911167,0.03911167,0,3,0
0.00285755,0.00291842,0.00006087,8,0
0,0.02920969,0.02920969,1,0
0.32013985,0.32013985,0,8,1
0,0.00020961,0.00020961,1,0
0,0.01507057,0.01507057,1,0
0,0.00000548,0.00000548,1,0
0,0.0003057,0.0003057,1,0
0.000165,0.00500546,0.00484046,3,0
0.00214704,0.00279704,0.00065,8,0
0,0.00016701,0.00016701,2,0
3.81985447,3.81985447,0,26,1
2.27683101,2.27683647,0.00000546,13,1
0.02970262,0.02970262,0,2,0
0.27991416,0.27991416,0,5,1
0.00051,0.00051546,0.00000546,3,0
0,0.00111569,0.00111569,1,0
0.0231698,0.0231698,0,6,1
0.00426296,0.00426296,0,2,0
0.00017675,0.00017675,0,2,1
0,0.0000548,0.0000548,1,0
0,0.00001226,0.00001226,1,0
0.00040546,0.00041092,0.00000546,3,0
0,0.03748071,0.03748071,1,0
0,0.001146,0.001146,1,0
0.19347826,0.19347826,0,2,1
0,0.00017702,0.00017702,4,0
0,0.00884523,0.00884523,1,0
0.00000555,0.00000555,0,2,1
0,0.00000665,0.00000665,1,0
0.62650885,0.62650885,0,14,1
0,0.00001982,0.00001982,1,0
0,0.0000548,0.0000548,1,0
0,0.0005,0.0005,1,0
0,0.00033,0.00033,2,0
0.47542714,0.5001,0.02467286,3,0
0,0.00110756,0.00110756,1,0
0.55604968,0.55604968,0,5,1
0,0.00000711,0.00000711,1,0
0,0.00012299,0.00012299,1,0
0,0.00011564,0.00011564,1,0
0,0.00097522,0.00097522,1,0
0,0.0001,0.0001,1,0
0.43121287,0.43121288,0.00000001,7,0
0,0.00000546,0.00000546,1,0
0,0.0003332,0.0003332,1,0
0.33342835,0.33342835,0,7,1
0,0.01262173,0.01262173,1,0
0.00009553,0.00501092,0.00491539,4,0
0.44433707,0.44433707,0,7,1
0.34068344,0.34068344,0,7,1
0,0.00001,0.00001,1,0
0,0.12090036,0.12090036,1,0
0,0.0092625,0.0092625,1,0
0,0.0020507,0.0020507,1,0
3.02741327,3.02741327,0,19,1
0.00594026,0.00600526,0.000065,5,0
0.92206651,0.92206651,0,18,1
0,0.00864569,0.00864569,1,0
1.46727566,1.46727566,0,11,1
0,0.00002089,0.00002089,1,0
0,0.0001638,0.0001638,1,0
0.00292733,0.00292733,0,2,1
0.0016749,0.00197647,0.00030157,4,0
0,0.00275804,0.00275804,1,0
0,0.000006,0.000006,1,0
0.00150823,0.00150823,0,2,0
0.00052033,0.00052033,0,2,0
0.70340151,0.70340151,0,8,1
0.18170915,0.18170915,0,2,1
0.00436441,0.00436441,0,2,0
0,0.00010852,0.00010852,1,0
0,0.0000273,0.0000273,1,0
3.58995649,3.58995649,0,42,1
0.00282666,0.00282666,0,2,1
0.00028938,0.00044226,0.00015288,134,0
0.06668591,0.06668591,0,4,1
0,0.00006105,0.00006105,1,0
0,0.41016427,0.41016427,1,0
0.05211518,0.05211518,0,2,1
0.05684448,0.05910926,0.00226478,78,0
0.00005511,0.00006057,0.00000546,3,0
0,0.000055,0.000055,1,0
0,0.00022048,0.00022048,1,0
0,0.0001419,0.0001419,1,0
0,0.00603357,0.00603357,1,0
0,0.0000298,0.0000298,1,0
0.0114026,0.0119026,0.0005,3,0
0.19286301,0.19286301,0,4,1
11.0912115,11.0912115,0,22,1
0,0.00200195,0.00200195,2,0
0,0.00007113,0.00007113,1,0
0,0.11837163,0.11837163,1,0
0.7004861,0.70760037,0.00711427,15,0
1.28039829,1.28210894,0.00171065,8,0
0,0.00006857,0.00006857,1,0
0,0.00000599,0.00000599,1,0
0.25592471,0.25592471,0,4,1
0.51123561,0.51123561,0,35,1
0,0.00006618,0.00006618,1,0
0.3454228,0.3454228,0,11,1
0,0.0042,0.0042,1,0
0,0.00054944,0.00054944,1,0
0.00433503,0.00433503,0,2,1
0.00004024,0.00004024,0,2,0
1.18457374,1.18457374,0,10,1
0,0.00047627,0.00047627,1,0
0,0.00493486,0.00493486,1,0
0,0.00010015,0.00010015,1,0
0.002,0.002531,0.000531,12,0
0.12194433,0.12194433,0,4,1
4.19358948,4.19433696,0.00074748,5,0
0.00013814,0.00013814,0,2,0
0.00115119,0.00115119,0,2,0
0,0.00000852,0.00000852,1,0
0.61161353,0.61161353,0,6,1
0,0.01324072,0.01324072,9,0
1.24136286,1.24136286,0,23,1
2.0276487,2.0276487,0,15,1
0.01091847,0.01101734,0.00009887,9,0
150.5921151,150.5990144,0.00689927,1502,0
0,0.073,0.073,1,0
0.110571,0.110571,0,2,1
0.75464413,0.75464413,0,9,1
0.00524603,0.00862203,0.003376,4,0
0.07488486,0.07488486,0,2,1
0.258,0.258,0,4,1
0,0.00001041,0.00001041,1,0
0.73856443,1.15359309,0.41502866,29,0
1.55677014,1.55677014,0,12,1
0.17871173,0.17871173,0,3,1
72.39089301,72.39730554,0.00641253,1349,1
0.00040661,0.00075501,0.0003484,6,0
0,0.00000724,0.00000724,1,0
0.09794698,0.09794698,0,2,1
0.51642228,0.51642228,0,4,1
0,0.00180109,0.00180109,1,0
0,0.00012312,0.00012312,1,0
0.00367107,0.00367107,0,2,0
0.01338882,0.01338882,0,2,0
0,0.00164032,0.00164032,1,0
0,0.00179978,0.00179978,1,0
0.18733202,0.18733202,0,4,1
2.16885807,2.16915807,0.0003,4,0
0.04334638,0.04454638,0.0012,31,0
0,0.000055,0.000055,1,0
0,0.00656075,0.00656075,1,0
0.0366208,0.0366208,0,42,1
0,0.00033599,0.00033599,1,0
0,0.01,0.01,1,0
0.18696404,0.18696404,0,3,1
0,0.00011991,0.00011991,1,0
0,0.00012392,0.00012392,1,0
0.000887,0.000887,0,2,0
0,0.0001,0.0001,1,0
0,0.0000312,0.0000312,1,0
0,0.00000883,0.00000883,1,0
0,0.00011559,0.00011559,1,0
0,0.0077962,0.0077962,1,0
0.00003266,0.00003266,0,2,1
0,0.0121138,0.0121138,13,1
0.2756272,0.2756272,0,2,1
0,0.00037714,0.00037714,1,0
0.29522192,0.29522192,0,2,0
0,0.0000087,0.0000087,1,0
0,0.00008094,0.00008094,1,0
0,0.013,0.013,3,0
0.162435,0.162435,0,3,1
0,0.00028644,0.00028644,1,0
0,0.0417493,0.0417493,1,0
0,0.05,0.05,1,0
0.005,0.00500546,0.00000546,3,0
0,0.00309704,0.00309704,1,0
0,0.00000002,0.00000002,1,0
0.13987255,0.13987255,0,3,1
11.56484687,11.56484687,0,55,1
0,0.0005886,0.0005886,1,0
0,0.00011,0.00011,1,0
0,1.19504253,1.19504253,21,0
94.4894917,94.51286148,0.02336978,2770,1
0.0086,0.009,0.0004,2,0
0,0.00488077,0.00488077,30,0
0.00000546,0.00001092,0.00000546,3,0
0.26721172,0.31277996,0.04556824,38,0
0,0.00003136,0.00003136,1,0
0,0.0001,0.0001,1,0
0.00112378,0.00112378,0,2,1
0,0.003,0.003,1,0
0.08,0.08,0,2,1
0,0.00000546,0.00000546,1,0
202.932973,202.933073,0.0001,3,0
0,0.0089,0.0089,1,0
0,0,0,0,1
0,0.00086221,0.00086221,1,0
0.1247,0.1247,0,6,1
0.00157991,0.00157991,0,2,0
0,0.002,0.002,2,0
0,0.0002531,0.0002531,1,0
1.4652992,1.4652992,0,14,1
0,0.00049207,0.00049207,1,0
0.751104,0.7512776,0.0001736,9,0
0,0.0000548,0.0000548,1,0
0.29580445,0.29580445,0,7,1
0,0.00045297,0.00045297,1,0
0.00401924,0.00401925,0.00000001,3,0
0,0.0348,0.0348,1,0
0.201,0.201,0,2,1
0,0.0047892,0.0047892,1,0
1.60794138,1.60794138,0,4,0
0,0.000025,0.000025,1,0
0,0.00008795,0.00008795,1,0
0.442273,0.442273,0,10,1
0.0002571,0.0002571,0,3,1
0.00006034,0.00006034,0,2,0
0,0.0001,0.0001,1,0
0,0.0002603,0.0002603,1,0
0,0.0002,0.0002,1,0
0,0.018,0.018,1,0
0,0.000113,0.000113,1,0
0.92355084,0.92355084,0,9,1
0.52379594,0.52379594,0,27,1
0.10649799,0.10805236,0.00155437,13,0
0.06864587,0.06864587,0,2,1
0,0.0008531,0.0008531,1,0
0,0.0001,0.0001,1,1
1.20048619,1.20048619,0,13,1
0,0.01000005,0.01000005,1,0
0,0.01654268,0.01654268,1,0
0.0000163,0.00500546,0.00498916,3,0
0,0.00023,0.00023,1,0
0,0.00199298,0.00199298,1,0
0,0.00475125,0.00475125,2,0
0,0.00742442,0.00742442,1,0
0,0.00000548,0.00000548,1,0
0,0.0000548,0.0000548,1,0
0,0.005,0.005,1,0
0.03567328,0.03567328,0,12,0
0.00095613,0.00095613,0,2,0
0.00318574,0.00318574,0,4,0
0.24553301,0.24553301,0,4,1
0.00000546,0.00001146,0.000006,2,0
0.18575908,0.18575908,0,3,1
0,0.00000687,0.00000687,1,0
0,0.00970473,0.00970473,1,0
0.79474599,0.79474599,0,5,1
0.27693507,0.27693507,0,5,1
0.00340036,0.10970302,0.10630266,2,0
0.01515119,0.01515119,0,2,0
0.30399288,0.30399288,0,3,1
0,0.08773529,0.08773529,1,0
0.00921239,0.00921239,0,2,0
0,0.00738019,0.00738019,1,0
0,0.00133577,0.00133577,1,0
0.00657209,0.00657209,0,2,0
0.05015011,0.05015611,0.000006,28,0
0,0.05500814,0.05500814,1,1
0,0.1,0.1,1,0
0.0545,0.062,0.0075,3,0
0,0.08766512,0.08766512,1,1
0,0.00001,0.00001,1,0
0,0.000037,0.000037,1,0
0,0.5,0.5,1,0
0.02056565,0.03101301,0.01044736,10,0
0.1603426,0.16099171,0.00064911,2,0
0,0.00000664,0.00000664,1,0
0.0003232,0.0003232,0,6,1
0,0.0308131,0.0308131,1,0
0.244,0.244,0,2,1
1.39420714,1.39420714,0,15,1
0,0.01070661,0.01070661,1,0
0,0.00292154,0.00292154,1,0
0,0.00426017,0.00426017,1,0
0.25505536,0.25505536,0,2,1
0,0.00022501,0.00022501,1,0
0.00032532,0.00032532,0,2,0
0,0.00190015,0.00190015,1,0
0,0.00002071,0.00002071,1,0
0,0.01000198,0.01000198,1,0
0.029297,0.02929702,0.00000002,4,0
0.09801538,0.09801538,0,2,0
0,0.00029438,0.00029438,2,0
0.0288136,0.02881364,0.00000004,6,0
0.00000546,0.00001092,0.00000546,2,0
0.00045119,0.00045119,0,2,0
0.01770637,0.21420088,0.19649451,8,0
1.57843608,1.57843608,0,19,1
0.00006599,0.00006599,0,2,0
0.06487059,0.06487059,0,4,1
0,0.00000548,0.00000548,1,0
0.00003981,0.00003981,0,2,1
0,0.000055,0.000055,1,0
0.00094079,0.00094079,0,2,0
0,2.23072977,2.23072977,2,0
0,0.0019676,0.0019676,1,0
3.33726907,3.33744135,0.00017228,12,0
0.20218722,0.20218722,0,2,1
0,0.000055,0.000055,1,0
0.12991469,0.12991469,0,4,1
0.75758597,0.82058322,0.06299725,65,0
0.140561,0.140561,0,2,1
0.20469915,0.20469915,0,6,1
0.00950201,0.00950201,0,2,0
0.36034764,0.36034764,0,2,0
0.23097126,0.23097126,0,35,1
0,0.001,0.001,1,0
0.0021191,0.0021191,0,2,0
0,0.00071647,0.00071647,1,0
0.00445775,0.00445775,0,2,0
0,0.0000115,0.0000115,1,0
0,0.00148477,0.00148477,1,0
0.63765951,0.63765951,0,13,1
2.65793957,2.65793957,0,33,1
0,0.0000632,0.0000632,1,0
0.00147188,0.00147188,0,2,0
0.07815476,0.07815476,0,18,1
0,0.00001,0.00001,1,0
0,0.00002227,0.00002227,1,0
0,0.00156679,0.00156679,1,0
0.28120869,0.28120869,0,6,1
0,0.0001,0.0001,1,0
0,0.00063,0.00063,1,0
0.27155521,0.27155521,0,5,1
0.03798892,0.03798892,0,2,0
0.27304862,0.27304862,0,7,1
0,0.0247167,0.0247167,1,0
0.28979481,0.28979481,0,3,1
0.0718288,0.071874,0.0000452,10,0
0.01167222,0.01262276,0.00095054,33,0
0,0.00948854,0.00948854,1,0
0,0.00005775,0.00005775,1,0
0.23158002,0.23158002,0,2,0
0.00325047,0.00325047,0,2,0
0,0.00000001,0.00000001,1,0
0.658516,0.658716,0.0002,22,0
0.0745,0.076,0.0015,9,0
1.77019706,1.77019706,0,16,1
0,0.00016277,0.00016277,1,0
0.01572942,0.01572942,0,2,1
0,0.01922,0.01922,1,0
0,0.0000566,0.0000566,1,0
0,0.00185,0.00185,1,0
0.027508,0.027508,0,2,1
0.00442257,0.00442257,0,3,1
0,0.000025,0.000025,1,0
0.00001092,0.00001638,0.00000546,5,0
0,0.00052804,0.00052804,1,0
0.34608557,0.34608557,0,2,1
0,0.00005463,0.00005463,1,0
0,0.00041332,0.00041332,1,0
0.0023162,0.0023162,0,2,0
0,0.0062,0.0062,1,0
0.61879155,0.61879984,0.00000829,11,1
0.16166156,0.16166156,0,4,1
0.2425828,0.2425828,0,13,1
0,0.00002307,0.00002307,1,0
0,0.01090068,0.01090068,1,0
0.04,0.06075,0.02075,8,0
0,0.00693161,0.00693161,1,0
0.00366137,0.00366137,0,2,0
0.12364882,0.12364882,0,2,1
0.2145,0.2145,0,4,1
2.03843018,2.03843018,0,22,1
0,0.00039548,0.00039548,1,0
0.80145616,0.80145616,0,59,0
0.92342006,0.92342006,0,26,1
0,0.01058,0.01058,1,0
0,0.00291632,0.00291632,1,0
0.35696639,0.35704314,0.00007675,94,0
0,0.0000696,0.0000696,2,0
13.46214863,13.4625475,0.00039887,19,0
0.0689669,0.0689669,0,7,0
0,141.3703344,141.3703344,3,0
0.39088616,0.39088616,0,10,1
0.02161958,0.02161959,0.00000001,3,0
0,0.0021138,0.0021138,1,0
0.0008,0.00081092,0.00001092,6,0
0,0.0000755,0.0000755,3,0
0,0.00001282,0.00001282,1,0
0.37842439,0.37842439,0,14,1
0,0,0,0,1
0.50050688,0.50050688,0,7,1
0,0.001406,0.001406,1,0
0,0.08307994,0.08307994,1,0
3.62553634,3.62553634,0,8,1
0,0.0007167,0.0007167,1,0
0,0.00014509,0.00014509,1,0
0.35528718,0.35696218,0.001675,16,0
0,0.019,0.019,1,0
0,0.00005425,0.00005425,1,0
0,0.00004441,0.00004441,1,0
0,0.00000702,0.00000702,1,0
0,0.1,0.1,1,0
0,0.0004977,0.0004977,1,0
0,0.00003,0.00003,1,0
0,0.00014843,0.00014843,1,0
0.0000776,0.0000776,0,2,0
0,0.0000071,0.0000071,1,0
0.02009459,0.02009459,0,4,1
0,0.0031,0.0031,1,0
0.00053626,0.00066953,0.00013327,3,0
0,0.0022857,0.0022857,1,0
0.13428185,0.13428185,0,2,1
0,0.00008779,0.00008779,1,0
0,0.002053,0.002053,1,0
0,0.00498445,0.00498445,1,0
0.00005259,0.0050273,0.00497471,3,0
0.00919571,0.00919571,0,2,0
0.09845,0.09845,0,2,1
0,0.00019078,0.00019078,1,0
0.19313271,0.19313271,0,3,1
0,0.0007569,0.0007569,1,0
0.77010957,0.77010957,0,9,1
0,0.03391116,0.03391116,1,0
0,0.00005888,0.00005888,1,0
0,0.0009383,0.0009383,1,0
0,0.00000001,0.00000001,1,0
0,0.00005792,0.00005792,1,0
0,0.00003175,0.00003175,1,0
0.262542,0.262542,0,2,1
0.02076472,0.0207648,0.00000008,10,0
0,0.00460911,0.00460911,1,0
1.33121134,2.97887049,1.64765915,765,0
0,0.0002,0.0002,1,0
0.00005376,0.00005376,0,2,0
12.68099985,12.68104416,0.00004431,2203,0
0,0.00003215,0.00003215,1,0
0.00090509,0.00097348,0.00006839,2,0
0.24233936,0.25,0.00766064,2,0
0.00003276,0.00003822,0.00000546,8,0
0.00167785,0.00167785,0,2,0
0,0.001,0.001,1,0
0.225,0.2252,0.0002,10,0
0,0.01284808,0.01284808,1,0
0,0.01442351,0.01442351,1,0
0.00005687,0.00006788,0.00001101,10,0
0,0.00312048,0.00312048,1,0
0.10691991,0.10691991,0,2,1
0,0.00020148,0.00020148,1,0
0.63705269,0.63705269,0,3,1
0,0.000055,0.000055,1,0
0,0.00001817,0.00001817,1,0
0,0.00033619,0.00033619,5,0
0,0.00088277,0.00088277,2,0
0.36489118,0.36490118,0.00001,10,1
12.87005839,12.87770267,0.00764428,401,1
0.39365155,0.39365156,0.00000001,3,0
0,0.000115,0.000115,1,0
0.00100546,0.00103276,0.0000273,3,0
0.78412547,0.78412547,0,9,1
0.40538281,0.4059874,0.00060459,65,0
0,0.00025182,0.00025182,1,0
0.06195315,0.06195315,0,2,1
0,0.00001,0.00001,1,0
0,0.00084844,0.00084844,1,0
0,0.00044655,0.00044655,1,0
0,0.00000001,0.00000001,1,0
0.159168,0.159433,0.000265,3,0
0.31550046,0.31550046,0,3,1
0.16748455,0.1676283,0.00014375,3,0
0,0.00172937,0.00172937,1,0
0,0.01208115,0.01208115,1,0
0.81451846,0.81451846,0,7,1
0,0.00016,0.00016,1,0
0.02157782,0.02268134,0.00110352,10,0
0.08890333,0.08890333,0,2,1
0,0.00002607,0.00002607,1,0
0.00071364,0.00073266,0.00001902,9,0
0,0.002208,0.002208,1,0
0.00795036,0.00795036,0,2,0
0.04521631,0.04521631,0,2,1
0.0005,0.00052184,0.00002184,10,0
0,0.00003433,0.00003433,1,0
0.01078778,0.01078778,0,8,1
0.02037483,0.02037483,0,2,0
0,0.00000864,0.00000864,1,0
0.3198,0.3198,0,5,1
0.252,0.252,0,2,1
0,0.00008652,0.00008652,1,0
0.04462203,0.04462203,0,2,0
0.31194387,0.31194387,0,7,1
0,0.005,0.005,1,0
0,0.00202896,0.00202896,1,0
0.06229495,0.06229495,0,2,1
0,0.00002319,0.00002319,1,0
0.00000546,0.00001092,0.00000546,2,0
0,0.00018285,0.00018285,1,0
0,0.0004033,0.0004033,1,0
0.08254086,0.08254086,0,2,1
0.01180402,0.01180402,0,2,0
1.04340077,1.04340077,0,10,1
1.71514607,1.71514607,0,308,0
0,0.0040757,0.0040757,1,0
0,0.03713152,0.03713152,1,0
0.2975,0.383625,0.086125,40,0
0,0.00106163,0.00106163,5,0
0.4111973,0.4111973,0,4,1
0.51046602,0.51096602,0.0005,3,1
0,0.00008081,0.00008081,1,0
0,0.03953498,0.03953498,1,0
0.01156738,0.01156738,0,2,0
0.1023752,0.1023752,0,2,1
0,0.0000512,0.0000512,1,0
0,1.5,1.5,1,0
0.00169,0.00191,0.00022,3,0
0.2183122,0.2183122,0,4,1
0,0.00001018,0.00001018,1,0
0,0.00003116,0.00003116,1,0
0.0336,0.0336,0,2,1
0.138156,0.138156,0,3,1
0.01710238,0.01729215,0.00018977,104,0
0,0.00003,0.00003,1,0
0.2565,0.2565,0,3,1
0,0.00349211,0.00349211,13,0
0.3017,0.3017,0,2,1
0.10040387,0.10040387,0,2,1
0.94524252,0.94524252,0,9,1
0,0.04493293,0.04493293,1,0
0.02924899,0.02980299,0.000554,27,0
0,0.00003538,0.00003538,1,0
0.0003,0.00030546,0.00000546,4,0
0.00043995,0.00043995,0,2,1
0,0.01045106,0.01045106,1,0
2.64945852,2.65027737,0.00081885,1259,1
0,0.00024272,0.00024272,1,0
0,0.01000066,0.01000066,1,0
0,0.00086382,0.00086382,1,0
0,0.00002,0.00002,1,0
0,0.00020799,0.00020799,1,0
0,0.00004354,0.00004354,1,0
0,0.00001966,0.00001966,1,0
0.07,0.07,0,2,0
0.18589024,0.18589024,0,3,1
0,0.00287285,0.00287285,1,0
0,0.0001,0.0001,1,0
0.10141368,0.10141368,0,20,0
0,0.00000776,0.00000776,1,0
0,0.00081,0.00081,1,0
0.04675251,0.04675251,0,3,1
0,0.022461,0.022461,47,0
0,0.0075445,0.0075445,1,0
0.07821921,0.07821921,0,2,1
4.17181362,4.17181362,0,334,1
3.75404544,3.75404544,0,2,0
0.036712,0.036712,0,2,1
0,0.00000001,0.00000001,1,0
0.42013934,0.42013934,0,623,1
0,0.00027639,0.00027639,1,0
0.0028,0.0028546,0.0000546,24,0
0.52225862,0.52225862,0,34,1
0,0.0000348,0.0000348,1,0
0.09512574,0.09512574,0,3,1
0.00266882,0.00266882,0,2,0
0.04686792,0.04850603,0.00163811,21,0
4.21499763,4.215,0.00000237,6,0
0.00024106,0.00024106,0,2,0
0.21499305,0.21499305,0,12,1
0,0.0000303,0.0000303,1,0
0.0002,0.00020546,0.00000546,4,0
0.262521,0.262521,0,2,1
0,0.001067,0.001067,1,0
0,0.0002004,0.0002004,1,0
1.13082905,1.13082905,0,9,1
0.08142,0.08142,0,2,1
0.36549186,0.36549186,0,17,1
0,0.08231524,0.08231524,1,0
0,0.0946651,0.0946651,2,0
0.00134,0.10814301,0.10680301,2,0
0,0.01,0.01,1,0
0,0.03587227,0.03587227,1,0
0,0.00008758,0.00008758,1,0
0,0.00004812,0.00004812,1,0
0.34000546,0.34002184,0.00001638,7,0
0,0.00013843,0.00013843,2,0
0,0.000025,0.000025,1,0
0,0.00149869,0.00149869,1,0
0.29729167,0.29729167,0,2,1
0.07902779,0.07902779,0,2,1
0.35462006,0.35462006,0,6,1
0,0.00044062,0.00044062,1,0
0.03578548,0.03578548,0,8,0
0,0.0004,0.0004,1,0
0.052,0.052,0,2,1
0,0.02172637,0.02172637,1,0
0,0.00001449,0.00001449,1,0
0,0.000055,0.000055,1,0
0,0.2079,0.2079,1,0
0,0.00003946,0.00003946,1,0
0,0.01,0.01,1,0
0,0.00146032,0.00146032,1,0
0.00026142,0.00026142,0,2,1
0.91366533,0.91366533,0,18,1
0,0.0001,0.0001,1,0
0,0.00141991,0.00141991,1,0
0.21538431,0.21538431,0,4,1
0,0.00001,0.00001,1,0
0.00277407,0.00294023,0.00016616,9,0
0,0.00061335,0.00061335,1,0
0.0289,0.02905462,0.00015462,3,0
0,0.00338254,0.00338254,1,0
0.08718204,0.08718204,0,3,1
0,0.0001568,0.0001568,1,0
0,0.74,0.74,1,0
0,0.00024489,0.00024489,1,0
0.015,0.015,0,2,1
0.162567,0.162567,0,4,1
0,0.00162793,0.00162793,1,0
0.49156565,0.49156565,0,7,1
1.90017393,1.91450763,0.0143337,199,0
0.00911031,0.00912123,0.00001092,14,0
0,0.00050034,0.00050034,1,0
0,0.00000619,0.00000619,1,0
0.58054392,0.58054392,0,12,1
0.00144,0.00144,0,2,0
0.02715332,0.02734405,0.00019073,10,0
0.00004338,0.00004338,0,2,0
0,0.00017359,0.00017359,1,0
0,0.00235466,0.00235466,1,0
0,0.00022388,0.00022388,1,0
0.00086649,0.00111758,0.00025109,11,0
0,0.0456824,0.0456824,1,0
0.00006846,0.00007392,0.00000546,3,0
0.24340752,0.24340752,0,7,1
0.02659544,0.02659544,0,2,1
0,0.010045,0.010045,1,0
0.00047189,0.00078765,0.00031576,3,0
0.22083691,0.22083691,0,6,1
6.03914739,6.04386432,0.00471693,39,0
0.38752657,0.38752657,0,10,1
0,0.00031385,0.00031385,1,0
0.00143556,0.00143556,0,2,0
0.14344608,0.14344608,0,4,1
0.00000546,0.00001092,0.00000546,3,0
0,0.00547232,0.00547232,1,0
0.85463782,0.85463782,0,11,1
0.28060926,0.28060926,0,2,1
0.02702732,0.02714885,0.00012153,10,0
0.52422166,0.52480266,0.000581,54,0
0.68318098,0.68318098,0,9,1
0.00040546,0.00104368,0.00063822,10,0
0,0.00038045,0.00038045,1,0
0.0004742,0.0004742,0,2,0
0.0163017,0.01667521,0.00037351,10,0
0,0.00001079,0.00001079,1,0
0.097376,0.097376,0,3,1
0,0.00001417,0.00001417,1,0
1.59747032,1.59747032,0,20,1
0,0.00128958,0.00128958,1,0
0,0.02306831,0.02306831,1,0
0.19,0.19,0,2,0
0.5,0.5,0,2,0
0,0.00714827,0.00714827,1,0
0,0.00015143,0.00015143,1,0
0,0.00002784,0.00002784,5,0
0,0.000055,0.000055,1,0
0,0.00013245,0.00013245,1,1
3.48190293,3.54212687,0.06022394,109,0
1.81514809,1.81514809,0,32,1
0,0.00002568,0.00002568,1,0
0,0.00040431,0.00040431,1,0
0.63078336,0.63078336,0,6,1
0,0.00041817,0.00041817,1,0
0,0.00010012,0.00010012,1,0
0,0.00386085,0.00386085,1,0
0,0.00005364,0.00005364,1,0
0,0.0000548,0.0000548,1,0
0,0.00601278,0.00601278,1,0
0.05078451,0.05078451,0,2,1
0.00026772,0.00026772,0,2,1
0.0007636,0.0007636,0,2,0
0.0084995,0.0084995,0,2,0
0.00023929,0.0003459,0.00010661,4,0
0.13825581,0.13825581,0,3,1
0,0.0198,0.0198,1,0
0.00007098,0.00008736,0.00001638,29,0
0,0.00048729,0.00048729,3,0
0,0.00003843,0.00003843,1,0
0.08704957,0.08704957,0,9,1
0,0.00031442,0.00031442,1,0
0,0.00001934,0.00001934,1,0
4.54914091,4.54914091,0,70,1
0,0.00000972,0.00000972,1,0
0.2101,0.2105,0.0004,2,0
1.39984392,1.39984392,0,13,1
0.38078721,0.38078721,0,6,1
0.2543,0.2543,0,2,1
0,0.00048239,0.00048239,1,0
0,0.15,0.15,1,0
0.01,0.01,0,4,0
0,0.00645,0.00645,3,0
0,0.000055,0.000055,1,0
0,0.00817284,0.00817284,1,0
0.04485662,0.04485662,0,2,0
0,0.0008943,0.0008943,1,0
0,0.00165762,0.00165762,1,0
0,0.0000569,0.0000569,1,0
0.135307,0.135307,0,2,1
0,0.000585,0.000585,1,0
0,0.00060384,0.00060384,1,0
0,0.00000815,0.00000815,1,0
0.00018898,0.00018898,0,2,0
0.15241497,0.15241497,0,2,1
1,1.052234,0.052234,4,0
1.1644802,1.1644802,0,10,1
1,1.0001,0.0001,3,0
0,0.00002066,0.00002066,1,0
0,0.00206571,0.00206571,1,0
0.50097807,0.50097807,0,8,1
0.39518748,0.39518748,0,5,1
0.00181903,0.00181903,0,2,0
0,0.00367044,0.00367044,1,0
0.01185863,0.0981466,0.08628797,19,0
0.01558787,0.01558788,0.00000001,3,0
0.01178736,0.0119806,0.00019324,28,0
0,0.00403755,0.00403755,1,0
0,0.0000581,0.0000581,1,0
0.005,0.005,0,2,0
0.002965,0.003,0.000035,5,0
0.02818704,0.02818705,0.00000001,3,0
0,0.00018403,0.00018403,1,0
0.02089216,0.02089216,0,2,1
0.18582671,0.18582671,0,2,1
0,0.000012,0.000012,1,0
0,0.0033081,0.0033081,1,0
0.03352112,0.03352112,0,2,1
0,0.00029003,0.00029003,12,0
0.49981,0.5001,0.00029,3,0
0,0.00004598,0.00004598,1,0
0.25924622,0.25924622,0,3,1
0.00004668,0.00004668,0,2,0
0,0.00016884,0.00016884,1,0
0.06,0.06,0,4,1
0,0.00095221,0.00095221,1,0
0,0.01946519,0.01946519,1,0
0.16,0.16,0,2,1
0.00000901,0.00000901,0,2,0
0,0.00050765,0.00050765,1,0
