0,0.00160379,0.00160379,1,0
0.00093567,0.00102092,0.00008525,6,0
0.00201549,0.00201549,0,2,0
0.4001939,0.4001939,0,6,1
0,0.07687409,0.07687409,1,0
0.02746268,0.04121794,0.01375526,5,0
0.00009288,0.00009288,0,2,1
0.12507839,0.12507839,0,2,1
0.00515237,0.00650225,0.00134988,14,0
0.05371467,0.05374573,0.00003106,5,0
0.00011466,0.00013104,0.00001638,45,0
0,0.00019837,0.00019837,1,0
0,0.00009431,0.00009431,1,0
0.15520362,0.15520362,0,5,1
0,0.01000331,0.01000331,1,0
0.07488486,0.07488486,0,2,1
0.37892187,0.37892187,0,9,1
0.00026772,0.00026772,0,2,1
0.052419,0.052419,0,2,1
0.4714263,0.4714263,0,6,1
0,0.01340542,0.01340542,1,0
1.04768029,1.04768575,0.00000546,21,0
0.43183417,0.43183417,0,2,1
0,0.0003073,0.0003073,1,0
0,0.00239619,0.00239619,1,0
0.35484506,0.35484506,0,4,1
0.00027909,0.00027909,0,2,1
0,0.00048732,0.00048732,1,0
0.188,0.188,0,4,1
0.67800679,0.67800679,0,8,1
0,0.00209932,0.00209932,1,0
0.32231026,0.32231027,0.00000001,5,0
0,0.00134073,0.00134073,1,0
0.68318098,0.68318098,0,9,1
0,0.00000731,0.00000731,1,0
0,0.00076025,0.00076025,1,0
0,0.00002213,0.00002213,1,0
0,0.01000073,0.01000073,1,0
0.162567,0.162567,0,4,1
0,0.0113003,0.0113003,1,0
0.00003128,0.00501638,0.0049851,6,0
29.0375191,29.0375191,0,27,1
0.60811176,0.60811176,0,8,1
0,0.0025254,0.0025254,1,0
16.69999,16.69999,0,30,1
0,0.00037609,0.00037609,1,0
1.7655,1.7655,0,2,1
0,0.99818013,0.99818013,135,1
0,0.00008723,0.00008723,1,0
0,0.00408409,0.00408409,1,0
0.035238,0.035238,0,4,1
0,0.00233853,0.00233853,1,0
0,0.00006768,0.00006768,1,0
0.8844,0.8844,0,2,1
0,0.00001469,0.00001469,1,0
0,0.0000438,0.0000438,1,0
0.10378055,0.10378055,0,2,1
0,0.00984864,0.00984864,1,0
0.19178595,0.19178595,0,2,1
3.14929455,3.14929455,0,68,1
0,0.0000381,0.0000381,1,0
0.90654052,0.90654052,0,10,1
0,0.00030088,0.00030088,2,0
0.5,0.50000001,0.00000001,3,0
0,0.0000885,0.0000885,1,0
0,0.04540118,0.04540118,1,0
0.15488242,0.15488242,0,4,1
0,0.00019914,0.00019914,1,0
0.12096325,0.12096325,0,2,1
0,0.0055,0.0055,1,0
4.28304916,4.28304916,0,221,1
2.39941982,2.40127427,0.00185445,19,0
0,0.01250637,0.01250637,6,0
0,0.00664204,0.00664204,1,0
7,7,0,6,1
0,0.00291616,0.00291616,1,0
0,0.00000898,0.00000898,1,0
0,0.03241313,0.03241313,1,0
0,0.00009228,0.00009228,1,0
0,0.00258222,0.00258222,1,0
0,0.00004623,0.00004623,1,0
0,0.00005519,0.00005519,1,0
0,0.00046627,0.00046627,1,0
0,0.00001275,0.00001275,1,0
0,0.00011344,0.00011344,1,0
0,0.00003732,0.00003732,1,0
161,161,0,20,1
0.00015511,0.00015511,0,2,1
0.02539525,0.02539525,0,2,1
0,0.00927273,0.00927273,1,0
0.08658261,0.08658261,0,4,1
2.887,2.887,0,2,1
0.44901292,0.44901292,0,7,1
0,0.04446704,0.04446704,1,0
0,0.00441058,0.00441058,1,0
0.11886045,0.11886045,0,2,1
0.88159305,0.88159305,0,15,1
0,0.08799351,0.08799351,1,1
0.04157337,0.04157337,0,2,1
0,0.00005857,0.00005857,1,0
0,0.00003658,0.00003658,1,0
0,0.0001261,0.0001261,1,0
0,0.00011062,0.00011062,1,0
0.17021,0.17021,0,2,1
0,3,3,1,0
0,0.00001164,0.00001164,1,0
0,0.10360149,0.10360149,1,0
0,0.00002136,0.00002136,1,0
0,0.01846269,0.01846269,102,0
0,0.00018722,0.00018722,1,0
0,0.00014512,0.00014512,1,0
0.23437059,0.23468261,0.00031202,20,0
0.51642228,0.51642228,0,4,1
0,0.01000085,0.01000085,1,0
0,0.04349239,0.04349239,1,0
0.09211395,0.09211395,0,2,1
0,0.00022037,0.00022037,1,0
4.10444385,4.10444385,0,2,1
8.55455266,8.56029797,0.00574531,30,0
0,0.00014408,0.00014408,1,0
7.20299723,7.20299723,0,11,1
2.4,2.4,0,5,1
0,0.019224,0.019224,3,0
0.505,0.505,0,2,1
0,0.00015701,0.00015701,1,0
0.69987768,0.69987768,0,7,1
0,0.00169966,0.00169966,1,0
0,0.00005823,0.00005823,1,0
6.51980722,6.51985256,0.00004534,27,0
0,0.00018862,0.00018862,1,0
0.9834,0.9834,0,4,1
0,0.00009622,0.00009622,1,0
2.76,2.76,0,4,1
0.06195315,0.06195315,0,2,1
0.40135778,0.40135778,0,5,1
0,0.00015646,0.00015646,1,0
0,0.00791932,0.00791932,1,0
0,0.00565676,0.00565676,114,0
0.0016,0.00202184,0.00042184,13,0
0,0.00021362,0.00021362,1,0
0,0.00002263,0.00002263,1,0
0.50801521,0.50801521,0,7,1
0,0.00001023,0.00001023,1,0
1.84897082,1.84897082,0,8,1
0.03260051,0.03260051,0,2,1
0.00493603,0.00504489,0.00010886,33,0
0,0.00001025,0.00001025,1,0
0.262,0.26246252,0.00046252,2,0
4.83199298,4.83199917,0.00000619,42,1
0,0.00024588,0.00024588,1,0
1.0514,1.0514,0,4,1
0.03127375,0.03127375,0,2,1
0,0.006641,0.006641,1,0
0,0.00073,0.00073,1,0
0,0.005369,0.005369,1,0
1.44280486,1.44280486,0,8,1
0.02529301,0.03035247,0.00505946,10,0
0,0.00378661,0.00378661,1,0
0,0.03886107,0.03886107,1,0
0.19,0.19,0,2,1
3.0000757,3.0000757,0,2,1
0,0.0000474,0.0000474,1,0
0,0.00552577,0.00552577,1,0
0,0.00203576,0.00203576,1,0
0,0.00025882,0.00025882,1,0
0.00006,0.00012546,0.00006546,4,0
0,0.06,0.06,2,0
0,0.00092486,0.00092486,1,0
1.15027411,1.15027411,0,58,1
0.05319743,0.0805643,0.02736687,5,0
1.19539617,1.2,0.00460383,2,0
0,0.00004607,0.00004607,1,0
0,0.00130088,0.00130088,1,0
0.2425828,0.2425828,0,13,1
0,0.0052429,0.0052429,1,0
0,0.00658758,0.00658758,1,0
1.4032,1.4032,0,6,1
4.818,4.8181,0.0001,3,0
1.657,1.65700001,0.00000001,5,0
0.10276528,0.10276528,0,2,1
0.2048904,0.20489041,0.00000001,3,0
0,0.0099525,0.0099525,1,0
0.44044018,0.44044018,0,5,1
0.00201029,0.00202749,0.0000172,13,0
0.01237918,0.01545216,0.00307298,2,0
2,2,0,4,1
0,0.00008878,0.00008878,1,0
0.64882935,0.64882935,0,2,1
0.14838878,0.14838878,0,2,1
0,0.00022591,0.00022591,1,0
1.0536,1.0536,0,4,1
23.80901582,23.80901582,0,44,1
0,0.00009328,0.00009328,1,0
0,0.00037536,0.00037536,1,0
0.0001,0.00010546,0.00000546,3,0
0,0.0005823,0.0005823,1,0
0.14225476,0.14225476,0,2,1
0.10539008,0.1053974,0.00000732,112,0
0,0.1617,0.1617,3,0
5,5,0,5,1
0,0.00410382,0.00410382,1,0
0.00100546,0.00103276,0.0000273,3,0
0,0.0011,0.0011,1,0
1.81236018,1.81236018,0,28,1
0,0.00003475,0.00003475,1,0
0.00326,0.00326002,0.00000002,18,0
0.01442831,0.01443515,0.00000684,11,0
0,0.00217683,0.00217683,3,0
0,0.00001543,0.00001543,1,0
0.00001638,0.00003822,0.00002184,10,0
0,0.00145675,0.00145675,1,0
0,0.0002881,0.0002881,1,0
0,0.02401791,0.02401791,1,0
0,0.00005027,0.00005027,1,0
0,0.0005206,0.0005206,1,0
0.135,0.135,0,6,1
0,0.00103551,0.00103551,1,0
0,0.00214773,0.00214773,1,0
0,0.00007912,0.00007912,1,0
0.302,0.302,0,2,1
0,0.00521328,0.00521328,1,0
0,0.0893,0.0893,1,0
0,0.0001825,0.0001825,1,0
0,0.00371193,0.00371193,1,0
1.2517,1.2517,0,6,1
0.04979252,0.04980352,0.000011,15,0
0,0.00091321,0.00091321,1,0
3.74520793,3.74524657,0.00003864,35,0
0,0.00998199,0.00998199,1,0
0,0.00010222,0.00010222,1,0
0,0.00520945,0.00520945,1,0
0,0.0001798,0.0001798,1,0
1.10135678,1.10135678,0,13,1
0,0.00843,0.00843,1,0
0.40699722,0.40699722,0,4,1
0.00769996,0.00846642,0.00076646,24,0
0,0.00013391,0.00013391,1,0
0.10510463,0.13437114,0.02926651,3,0
0,0.00494205,0.00494205,18,0
0,0.00001887,0.00001887,1,0
1.18917901,1.18922387,0.00004486,19,1
0.7572,0.7572,0,2,1
0.01078778,0.01078778,0,8,1
5.5998,5.5998,0,4,1
0,0.024942,0.024942,1,0
0.51,0.51,0,2,1
0.285,0.285,0,2,1
0,0.00049968,0.00049968,6,0
0.27708295,0.27708295,0,3,1
0,0.00000025,0.00000025,1,0
1.00937397,1.00937397,0,15,1
0.0001521,0.0001521,0,2,1
0,0.00017807,0.00017807,1,0
0.0550112,0.0550112,0,4,1
0,0.00001631,0.00001631,1,0
0,0.00013245,0.00013245,1,1
0.33430665,0.33430665,0,8,1
0,0.00052505,0.00052505,1,0
7.0001,7.0001,0,4,1
0,0.00005906,0.00005906,1,0
0,0.00001777,0.00001777,1,0
0.00187271,0.00217271,0.0003,5,0
0.07956794,0.07956794,0,2,1
0,0.00047214,0.00047214,1,0
0.0059613,0.01402975,0.00806845,5,0
0,0.0005134,0.0005134,1,0
0,0.629133,0.629133,1,0
0,12.51259047,12.51259047,5,0
0,0.00568508,0.00568508,1,0
0,0.00094118,0.00094118,1,0
0.00023,0.00029,0.00006,4,0
0,0.454513,0.454513,1,0
0,0.442714,0.442714,1,0
0,0.00117681,0.00117681,1,0
1.201,1.201,0,3,1
3.07256396,3.11441683,0.04185287,1001,1
2.2166176,2.21661766,0.00000006,8,0
0.5337442,0.5337442,0,6,1
0.27785007,0.27785007,0,2,1
0,0.0004096,0.0004096,1,0
0,0.0005554,0.0005554,1,0
0,0.00001132,0.00001132,1,0
0,0.00015394,0.00015394,1,0
0.1244994,0.12866624,0.00416684,12,0
1.826946,2.0081015,0.1811555,12,0
0,1.75,1.75,1,0
0.98586981,0.98586981,0,2,1
0,0.0001528,0.0001528,1,0
0,0.00802619,0.00802619,1,0
0.33362067,0.3336986,0.00007793,45,0
0.23749174,0.23749174,0,2,1
0,0.00231289,0.00231289,1,0
0.13617479,0.13617479,0,2,1
0,0.00002561,0.00002561,1,0
0,0.00050806,0.00050806,1,0
0.0625,0.0625,0,2,1
0,0.000469,0.000469,1,0
0,0.0000247,0.0000247,5,0
0,0.217,0.217,1,0
0,0.01697183,0.01697183,76,0
0.0696746,0.0696746,0,2,1
0.2117781,0.2117781,0,2,1
0.6814,0.6814,0,4,1
0,0.00322716,0.00322716,1,0
0,0.00028777,0.00028777,1,0
0,0.0041987,0.0041987,1,0
2.19513168,2.19829072,0.00315904,1455,1
0,0.0684,0.0684,1,0
0,0.00001679,0.00001679,1,0
0,0.00000846,0.00000846,1,0
0,0.00095886,0.00095886,1,0
0,0.0295,0.0295,1,0
0.0351,0.0351,0,3,1
2.20031028,2.20031028,0,29,1
0,0.00298955,0.00298955,1,0
0.05487631,0.05488178,0.00000547,3,0
2.132388,2.132388,0,2,1
0,0.00012544,0.00012544,1,0
0.00001832,0.00500546,0.00498714,3,0
19.74510304,20.06583352,0.32073048,142,1
0.351,0.351,0,2,1
0,0.00221506,0.00221506,1,0
0,0.00156,0.00156,1,0
0,0.000363,0.000363,1,0
0.0002118,0.00021726,0.00000546,3,0
0,0.00316113,0.00316113,1,0
0,0.01621528,0.01621528,1,0
199.4630196,199.4630196,0.00000001,10,0
1.33,1.33,0,2,1
0,0.00016619,0.00016619,1,0
1.64012438,1.64012438,0,2,1
0,0.0000435,0.0000435,1,0
1.22939884,1.22939884,0,36,1
0,0.00006499,0.00006499,1,0
0.9934,0.9934,0,2,1
0,0.00007523,0.00007523,1,0
0,0.00001447,0.00001447,1,0
0.20469915,0.20469915,0,6,1
0,0.00107623,0.00107623,1,0
0.1155,0.1155,0,2,1
0,0.07898134,0.07898134,1,0
0,0.00080244,0.00080244,1,0
0,0.01000542,0.01000542,1,0
0,0.01000213,0.01000213,1,0
0.02009459,0.02009459,0,4,1
1.97437527,1.97437527,0,16,1
0,0.06435979,0.06435979,1,0
0,0.02757017,0.02757017,1,0
3.383965,3.383965,0,49,1
0,0.00004341,0.00004341,1,0
0.18992631,0.18992631,0,5,1
0.12240567,0.12240567,0,7,1
0.00025546,0.00030545,0.00004999,3,0
0,0.00980471,0.00980471,1,0
0.242611,0.242611,0,2,1
0,0.000691,0.000691,1,0
4.00000774,4.00000774,0,6,1
0,0.0000248,0.0000248,5,0
0,0.00066629,0.00066629,1,0
0.00155,0.00155,0,2,1
0,0.00013969,0.00013969,1,0
0.8469,0.8469,0,4,1
0.0203,0.0403,0.02,3,0
0.39892109,0.39892109,0,21,1
0,0.00005007,0.00005007,1,0
0.31533479,0.31533479,0,13,1
0.16942536,0.17589036,0.006465,4,1
0,0.09485559,0.09485559,1,1
0,0.00066651,0.00066651,1,0
1.00442664,1.00442664,0,13,1
19.98239787,19.98239787,0,10,1
0,0.00747541,0.00747541,1,0
0,0.03034447,0.03034447,1,0
0.77880689,0.77880689,0,6,1
0.11259846,0.94259846,0.83,4,0
0.060617,0.060617,0,2,1
0.5609,0.5609,0,10,1
0.00745324,0.01025713,0.00280389,35,0
12.63869415,12.63869415,0,9,1
0,0.2418909,0.2418909,1,0
0.41301344,0.42039321,0.00737977,8,0
1.01347927,1.01347927,0,2,1
1.42302909,1.42302909,0,19,1
0,0.01000866,0.01000866,1,0
0.05300372,0.05300372,0,2,1
0,0.18325348,0.18325348,5,0
0.70276503,0.78582689,0.08306186,27,0
28.44718905,28.44718905,0,240,1
0,0.05893662,0.05893662,1,0
0,0.00003506,0.00003506,1,0
2.03134884,2.03134884,0,25,1
0,0.00312473,0.00312473,1,0
0,0.00331376,0.00331376,1,0
0.1244792,0.135,0.0105208,6,0
1.57843608,1.57843608,0,19,1
19.95677823,19.95677823,0,8,1
0,0.000112,0.000112,1,0
0.7226,0.7226,0,2,1
0.00380309,0.00434292,0.00053983,5,0
0.04597829,0.0459867,0.00000841,68,0
1.7,1.7,0,4,1
0,0.00999702,0.00999702,1,0
0.27992864,0.27992864,0,4,1
0,0.00008521,0.00008521,1,0
0.00016491,0.19796491,0.1978,3,0
0,0.00002983,0.00002983,1,0
0,0.00419768,0.00419768,1,0
1.07339236,1.0894503,0.01605794,50,0
0,0.01608673,0.01608673,1,0
0.26958667,0.26958667,0,8,1
0.5187401,0.5187401,0,2,1
0,0.05315717,0.05315717,1,0
53.30500001,53.30500002,0.00000001,5,0
0.00003454,0.00004546,0.00001092,3,0
0.00145515,0.00169826,0.00024311,5,0
0,0.02193206,0.02193206,1,0
0,0.00000005,0.00000005,5,0
0.6419,0.6419,0,2,1
2.20515798,2.20545822,0.00030024,29,0
23.19788151,24.29740991,1.0995284,872,1
0,0.000932,0.000932,1,0
0,0.00078852,0.00078852,1,0
0,0.00111296,0.00111296,1,0
0,0.0007674,0.0007674,1,0
0,0.00011915,0.00011915,1,0
0.8633,0.8633,0,4,1
0,0.06351015,0.06351015,1,1
0,0.00008467,0.00008467,1,0
0,0.04332737,0.04332737,1,1
0,0.00005868,0.00005868,1,0
19.38337665,19.38439963,0.00102298,157,1
0,0.01366267,0.01366267,1,0
0,0.06425363,0.06425363,1,0
0,0.04570598,0.04570598,1,0
0.00012743,0.00500546,0.00487803,3,0
0.29681837,0.29681837,0,12,1
0,0.0000273,0.0000273,5,0
0.275,0.275,0,2,1
0,0.00032173,0.00032173,1,0
0.3694456,0.37037052,0.00092492,12,0
0,0.00003674,0.00003674,1,0
0.00182145,0.00411944,0.00229799,30,0
0,0.00148703,0.00148703,1,0
9.97908949,9.97909721,0.00000772,302,0
0,0.01157947,0.01157947,1,0
0,0.00002502,0.00002502,1,0
0,0.00020806,0.00020806,1,0
0,0.00024064,0.00024064,1,0
0,0.00185051,0.00185051,1,0
0,0.00039179,0.00039179,1,0
0,0.00207969,0.00207969,1,0
0,0.00089691,0.00089691,1,0
0,0.0001274,0.0001274,1,0
0.07032447,0.07032993,0.00000546,7,0
5.05788955,5.05788955,0,20,1
0,0.00153,0.00153,1,0
0,0.00032272,0.00032272,1,0
0,0.00032515,0.00032515,1,0
0.1168297,0.1168297,0,6,1
1.40907036,1.41030664,0.00123628,29,0
0,0.00306283,0.00306283,1,0
0.01177696,0.01177697,0.00000001,3,0
0,0.30199359,0.30199359,30,0
0,0.00028,0.00028,1,0
0,0.00010189,0.00010189,1,0
0,0.00004406,0.00004406,1,0
0,0.0000073,0.0000073,1,0
0,0.01040847,0.01040847,1,0
0,0.05861754,0.05861754,1,0
0,0.02998262,0.02998262,1,0
0.09340003,0.09340003,0,7,1
0.14118656,0.1424,0.00121344,3,0
0.7878,0.7878,0,2,1
0.5261496,0.52811956,0.00196996,5,0
0,0.00404,0.00404,1,0
0,0.00058078,0.00058078,1,0
0.0997,0.0997,0,2,1
4.45093861,4.77311338,0.32217477,27,1
0,0.000587,0.000587,3,0
0,0.01768767,0.01768767,1,0
0.0000546,0.00006006,0.00000546,21,0
1.71900961,1.71900961,0,10,1
0,0.00173839,0.00173839,1,0
0.68779084,0.68779084,0,13,1
0.38605627,0.38605627,0,3,1
0,0.010127,0.010127,1,0
0,0.0081864,0.0081864,1,0
0,0.68917,0.68917,1,0
0,0.0002814,0.0002814,1,0
0,0.00000646,0.00000646,1,0
0,0.00096007,0.00096007,1,0
0.0081,0.0124,0.0043,3,0
0,0.00231331,0.00231331,1,0
0,0.00005871,0.00005871,1,0
0,0.00013375,0.00013375,1,0
0.26618095,0.26618095,0,3,1
0,0.00018518,0.00018518,1,0
0,0.00001431,0.00001431,1,0
0.02881385,0.03371054,0.00489669,3,0
0,0.00425914,0.00425914,1,0
0,0.00294841,0.00294841,1,0
2.0001,2.0001,0,2,1
0,0.0010948,0.0010948,1,0
0,0.0007788,0.0007788,1,0
2.96465639,2.96465639,0,44,1
0,0.000026,0.000026,1,0
0,0.00459667,0.00459667,1,0
0,0.09,0.09,1,0
0.54274824,0.54274824,0,2,1
0.2877,0.2877,0,4,1
0.46407104,0.46407104,0,17,1
0,0.00021896,0.00021896,1,0
0,0.0002384,0.0002384,1,0
0.23893588,0.27721989,0.03828401,453,0
0,0.00009116,0.00009116,1,0
0,0.00020039,0.00020039,1,0
0,0.0053862,0.0053862,1,0
0.08723362,0.08723362,0,2,1
0,0.00002056,0.00002056,1,0
0,0.00090089,0.00090089,1,0
0.6826531,0.6826531,0,8,1
0.0975771,0.10336085,0.00578375,9,0
0,0.00172047,0.00172047,1,0
