38.01,38.01,0,2,0
0,0.00241,0.00241,2,0
1.96,1.96,0,2,0
1,1,0,2,1
2.39794922,2.39794922,0,16,1
0.5,0.5,0,2,0
0,0.00921424,0.00921424,1,0
0.00042607,0.0050546,0.00462853,4,0
0.11352927,0.11352927,0,2,0
0,0.00163667,0.00163667,1,0
0.5148,0.5148,0,3,1
0.5,0.5,0,2,1
1,1,0,2,1
20.1,20.1,0,2,0
10.41,10.41,0,2,0
4.1,4.1,0,2,1
0.00034824,0.00059184,0.0002436,8,0
0.7987,0.7987,0,2,1
0,0.00983818,0.00983818,1,0
0,0.00018204,0.00018204,1,0
3.63,3.63,0,2,0
9.22,9.22,0,2,0
0,0.00544459,0.00544459,1,0
0,1.0703,1.0703,1,0
0,0.031748,0.031748,1,0
0,0.00059647,0.00059647,1,0
0,0.00795254,0.00795254,1,0
0,0.00001556,0.00001556,1,0
0.0137661,0.01733483,0.00356873,33,0
0,0.00006024,0.00006024,1,0
0,0.00014509,0.00014509,1,0
0,0.00011991,0.00011991,1,0
0.00017216,0.00017216,0,2,0
0,0.0053438,0.0053438,1,0
45.64,45.64,0,2,0
0,0.00003619,0.00003619,1,0
1,1,0,2,1
0,0.000055,0.000055,1,0
0,0.000167,0.000167,1,0
0,0.00693932,0.00693932,1,0
4,4,0,2,1
10,10,0,2,0
1,1,0,2,1
0.82381643,0.82413492,0.00031849,31,0
1.000898,1.000898,0,2,1
17.62,17.62,0,2,0
0.00401924,0.00401925,0.00000001,3,0
4.0005,4.02901334,0.02851334,4,0
0,0.002,0.002,2,0
19.24,19.24,0,2,0
46.33,46.33,0,2,0
0,0.0273009,0.0273009,1,0
0.00050298,0.00050298,0,2,0
0.14488433,0.14488433,0,2,0
0,0.00029191,0.00029191,1,0
42.81,42.81,0,2,0
1.80635507,1.806945,0.00058993,165,0
0,0.0035,0.0035,1,0
0,0.00000943,0.00000943,1,0
327.75,327.75,0,2,0
0.02281395,0.02281395,0,4,0
0,0.000006,0.000006,1,0
0,0.0000093,0.0000093,1,0
0,0.000049,0.000049,1,0
1.22674728,1.22674728,0,2,0
0.00005,0.00011,0.00006,2,0
324.95,324.95,0,2,0
1.2,1.2,0,2,1
0,0.00189129,0.00189129,1,0
1.5,1.5,0,2,1
322.6,322.6,0,2,0
0,0.0002,0.0002,1,0
0.6803,0.6803,0,4,1
22.06,22.06,0,2,0
0,0.15276894,0.15276894,1,0
2,2,0,6,0
0,0.00025621,0.00025621,1,0
0.75,0.75,0,2,1
0,0.00010445,0.00010445,1,0
0.0000197,0.0000197,0,2,0
1,1,0,2,1
32.15,32.15,0,2,0
0,0.04493293,0.04493293,1,0
0,0.001,0.001,1,0
0,0.0033016,0.0033016,1,0
331.3,331.3,0,2,0
0,0.00000624,0.00000624,1,0
0,0.00000546,0.00000546,1,0
32,32,0,2,0
49.46,49.46,0,2,0
0,0.00009381,0.00009381,1,0
0.52422166,0.52480266,0.000581,54,0
3.08576743,3.08582449,0.00005706,2,0
0,0.00301269,0.00301269,1,0
1,1,0,2,0
0.5,0.5,0,2,1
1,1,0,2,1
2.5,2.5,0,8,0
1.25,1.25,0,2,1
33.69,33.69,0,2,0
0.8,0.8,0,2,1
2.9,2.9,0,12,0
90.61,90.61,0,2,0
8.95,8.95,0,2,0
0,0.0001328,0.0001328,1,0
0.8,0.8,0,2,1
0.00002184,0.0000273,0.00000546,9,0
0,0.15,0.15,1,0
0,0.00001101,0.00001101,1,0
0,0.00060233,0.00060233,1,0
3.76,3.76,0,2,0
2.3,2.3,0,2,0
2.4,2.4,0,4,1
0,0.01000813,0.01000813,1,0
0,0.00005041,0.00005041,1,0
42.34,42.34,0,2,0
1.9667,1.9667,0,2,1
121.6017124,121.6017124,0,35,0
4.14,4.14,0,2,0
9.68,9.68,0,2,0
0,0.01000882,0.01000882,1,0
1.0019,1.0019,0,2,1
1.91,1.91,0,2,0
0,0.00009884,0.00009884,1,0
1.19941511,1.19941511,0,139,1
0,0.101412,0.101412,2,0
11.19,11.19,0,2,0
5.5,5.5,0,2,1
0,0.00017236,0.00017236,1,0
5.59,5.59,0,2,0
1,1,0,2,1
11.29,11.29,0,2,0
0,0.0000644,0.0000644,1,0
0,0.00052755,0.00052755,1,0
0,0.00001,0.00001,1,0
1500,1500,0,2,0
41.99,41.99,0,2,0
4.0098,4.0098,0,4,1
0,0.01,0.01,1,0
2,2,0,2,1
0,0.00137071,0.00137071,1,0
2.507336,2.507336,0,2,1
1.25,1.25,0,2,1
0.8,0.8,0,2,1
99.56,99.56,0,2,0
0,0.000025,0.000025,1,0
10.7,10.7,0,2,0
0,0.00000546,0.00000546,1,0
92.86,92.86,0,2,0
0.00004348,0.00004348,0,2,0
48.16,48.16,0,2,0
1.22803,1.2280573,0.0000273,3,0
5,5,0,2,0
3.25,3.25,0,2,0
0,0.22,0.22,1,0
0,0.00006918,0.00006918,1,0
0,0.1,0.1,1,0
0,0.0001,0.0001,1,0
6.06,6.06,0,2,0
28.3,28.3,0,2,0
0.4,0.4,0,2,1
0.00020789,0.0003669,0.00015901,28,0
0.5,0.5,0,2,1
4.1,4.1,0,2,1
1,1,0,2,1
8.42,8.42,0,2,0
0,0.00000002,0.00000002,1,0
0,0.00005548,0.00005548,1,0
2,2,0,2,1
0,0.00044062,0.00044062,1,0
2.16,2.16,0,2,0
0.6,0.6,0,2,1
0.8,0.8,0,2,1
60,60,0,6,0
0,0.00035166,0.00035166,1,0
0,0.0099018,0.0099018,1,0
0,0.00000546,0.00000546,1,0
25.76,25.76,0,2,0
0.00229857,0.00229857,0,2,0
0,0.00008855,0.00008855,1,0
4,4,0,2,1
0,0.0004366,0.0004366,1,0
0,0.01442351,0.01442351,1,0
0.00053626,0.00066953,0.00013327,3,0
0,0.00004691,0.00004691,1,0
0,0.00650004,0.00650004,7,0
0,0.0000548,0.0000548,1,0
1.52,1.52,0,2,0
0,0.00000548,0.00000548,1,0
0,0.0000548,0.0000548,1,0
0,0.0000081,0.0000081,1,0
0,0.014056,0.014056,1,0
0.53722602,0.87122602,0.334,9,0
0.71588797,0.71588797,0,4,1
17,17,0,2,0
0.01043609,0.01043609,0,2,0
0.03,0.03,0,2,0
0,0.0358,0.0358,1,0
0,0.00063763,0.00063763,1,0
0.02048186,0.03626799,0.01578613,116,0
0.8,0.8,0,2,1
0,0.00028192,0.00028192,1,0
0.64,0.64,0,2,1
2,2,0,2,1
0.00016434,0.0050273,0.00486296,3,0
0,0.00000546,0.00000546,1,0
0.8824,0.8824,0,2,1
0,0.00007564,0.00007564,1,0
0,0.00278738,0.00278738,1,0
0,0.00182224,0.00182224,11,0
4.1,4.1,0,2,1
97.41,97.41,0,2,0
0,0.55,0.55,1,0
0,0.0005512,0.0005512,1,0
0.4685,0.4685,0,2,1
90.41,90.41,0,2,0
1,1,0,2,1
0.8,0.8,0,2,1
0.00482654,0.00482654,0,2,0
13.62,13.62,0,21,0
2.89,2.89,0,20,0
0.49999952,0.49999952,0,4,1
0.00294576,0.00294576,0,2,0
0,0.01014355,0.01014355,1,0
4,4,0,2,1
0,0.02733498,0.02733498,1,0
0,0.00004572,0.00004572,1,0
0,0.0002234,0.0002234,1,0
11.05,11.05,0,2,0
3.6,3.6,0,4,1
1.0005,1.0005,0,2,1
0,0.0001598,0.0001598,1,0
2.75,2.75,0,2,1
1,1,0,2,1
0.77,0.77,0,2,0
0.00009466,0.00009466,0,2,0
0,0.00009919,0.00009919,1,0
0,0.0000287,0.0000287,1,0
0,0.0002004,0.0002004,1,0
1.52,1.52,0,2,0
48.14,48.14,0,2,0
0,0.00005,0.00005,1,0
0,1.99996916,1.99996916,1,0
10,10,0,2,1
2,2,0,2,1
83.61,83.61,0,2,0
0.06778695,0.06778695,0,5,0
0.0025,0.0025,0,2,0
6,6,0,2,0
52.89034968,52.89034968,0,45,1
0.0000335,0.00007092,0.00003742,4,0
0.8,0.8,0,2,1
0,0.00288076,0.00288076,1,0
1.01,1.01,0,2,0
0,0.00102246,0.00102246,1,0
0,0.001,0.001,1,0
0,0.000055,0.000055,1,0
0.57,0.57,0,2,0
0,0.00000865,0.00000865,1,0
0.07628108,0.07628108,0,2,0
0,0.00032569,0.00032569,1,0
100.61,100.61,0,2,0
0,0.0000548,0.0000548,1,0
0.01745244,0.0174852,0.00003276,50,0
0,0.00087948,0.00087948,1,0
0,0.004427,0.004427,1,0
0.6579951,0.65799511,0.00000001,3,0
18.28,18.28,0,2,0
10150,10150,0,8,0
0,0.00001517,0.00001517,1,0
0.24669329,0.24761366,0.00092037,22,0
0.8,0.8,0,2,1
2.0005,2.0005,0,2,1
21.16,21.16,0,2,0
0.0004,0.00040546,0.00000546,3,0
0.00017859,0.00502184,0.00484325,9,0
0,0.00136836,0.00136836,1,0
0,0.00614674,0.00614674,1,0
0.00564678,0.02238795,0.01674117,2,0
100.66,100.66,0,2,0
0.03911167,0.03911167,0,3,0
0.8503,0.8503,0,2,1
0.00698662,0.00698662,0,2,0
2.21,2.21,0,4,1
45.62,45.62,0,2,0
24.71,24.71,0,2,0
0,0.00001,0.00001,1,0
0.02555647,0.02555647,0,2,0
0.01558787,0.01558788,0.00000001,3,0
93.01,93.01,0,2,0
0,0.0000962,0.0000962,1,0
3,3,0,2,1
17.42833759,17.42833759,0,14,1
44.02,44.02,0,2,0
2.16,2.16,0,2,0
0,0.00002066,0.00002066,1,0
495.27802,495.27802,0,4,1
456.44,456.44,0,23,0
0.4183,0.4183,0,2,1
45.19,45.19,0,2,0
1,1,0,2,1
0,0.00717,0.00717,1,0
2.2535,2.2535,0,2,1
0,0.00121707,0.00121707,1,0
0,0.000075,0.000075,1,0
1.2,1.2,0,2,1
0,0.0080056,0.0080056,67,0
1.1368,1.1368,0,4,1
16.61,16.61,0,2,0
2,2,0,4,1
4,4,0,2,0
1.22,1.22,0,2,0
4.1,4.1,0,2,1
0,0.00000619,0.00000619,1,0
0,0.000013,0.000013,1,0
0,0.00000939,0.00000939,1,0
0,0.00002605,0.00002605,1,0
0.8514,0.8514,0,2,1
325.85,325.85,0,2,0
5.41,5.41,0,2,0
8.47552143,12.30552143,3.83,22,0
19.85,19.85,0,2,0
0,0.00169185,0.00169185,1,0
1,1,0,2,1
0,0.00838966,0.00838966,1,0
1,1,0,2,1
0.6419,0.6419,0,6,1
47.67,47.67,0,2,0
325.1,325.1,0,2,0
0.7992,0.7999,0.0007,2,0
10.78,10.78,0,2,0
0,0.00761761,0.00761761,1,0
1.25,1.25,0,2,1
0.70401685,0.70411685,0.0001,8,0
5.36,5.36,0,2,0
1,1,0,2,1
0,0.00036216,0.00036216,3,0
0.011418,0.011418,0,2,0
18.39,18.39,0,2,0
98.21,98.21,0,2,0
0.000308,0.00040546,0.00009746,3,0
14.2,14.2,0,4,0
44.88,44.88,0,2,0
1.51,1.51,0,2,0
4,4,0,2,1
0.509,0.509,0,2,1
89.16,89.16,0,2,0
0,0.000037,0.000037,1,0
0.0000154,0.0000154,0,2,0
35.5,35.5,0,2,0
0,0.01000529,0.01000529,1,0
50,50,0,4,0
0.9,0.9,0,2,1
0,0.000025,0.000025,1,0
19.57,19.57,0,2,0
0.5098,0.5098,0,4,1
0.86,0.86,0,2,0
0,0.00061388,0.00061388,1,0
0.8,0.8,0,2,1
0.92487043,0.93170978,0.00683935,36,0
0,0.019074,0.019074,1,0
0,0.00001092,0.00001092,2,0
0,0.00001551,0.00001551,1,0
6.71,6.71,0,2,0
0,0.04098838,0.04098838,1,0
0,0.00908557,0.00908557,59,0
0,0.00000548,0.00000548,1,0
183.4734608,183.4734608,0,101,1
0,0.0000512,0.0000512,1,0
0,0.00755975,0.00755975,1,0
30.87,30.87,0,2,0
0,0.09219715,0.09219715,1,0
0.00000546,0.00001092,0.00000546,2,0
0.72843374,0.72843374,0,10,1
0,0.000591,0.000591,1,0
1.0425,1.0425,0,8,1
15,15,0,2,0
4.35,4.35,0,2,0
327.05,327.05,0,2,0
0.5,0.5,0,2,1
2,2,0,2,0
0,0.00256905,0.00256905,1,0
1.2,1.2,0,2,1
0,0.00022236,0.00022236,4,0
0.01400809,0.0140081,0.00000001,3,0
47.18,47.18,0,2,0
0,0.03785307,0.03785307,1,0
0,0.30895,0.30895,1,0
91.86,91.86,0,2,0
22.14146683,22.14254621,0.00107938,461,0
1.06E+03,1.06E+03,0,54,1
0.0687039,0.0687039,0,2,0
0,0.00534,0.00534,1,0
0,0.01587724,0.01587724,1,0
0,0.00002804,0.00002804,1,0
0,0.00006757,0.00006757,1,0
0.3284,0.3284,0,4,1
0.00029,0.00189,0.0016,3,0
4.71,4.71,0,16,0
8.19,8.19,0,2,0
0,0.00248072,0.00248072,1,0
0,0.0001,0.0001,1,0
0.69,0.69,0,2,0
4.1,4.1,0,2,1
0,0.00206343,0.00206343,1,0
1.78526426,1.78526426,0,11,1
0,0.0030223,0.0030223,1,0
86.16,86.16,0,2,0
45.63,45.63,0,2,0
27.5,27.5,0,2,0
0.4055,0.4055,0,2,1
0,0.00998133,0.00998133,1,0
0,0.00405743,0.00405743,1,0
0,0.00001859,0.00001859,1,0
4.95,4.95,0,2,0
0,0.00041997,0.00041997,12,0
2,2,0,2,1
0.4,0.4,0,2,1
2,2,0,2,1
0,0.00043018,0.00043018,1,0
0.1603426,0.16099171,0.00064911,2,0
0.4519,0.4519,0,4,1
1.2,1.2,0,2,1
1,1,0,2,1
0,0.01,0.01,1,0
5.57928145,5.57928145,0,487,1
0,0.00011123,0.00011123,1,0
0,0.00008032,0.00008032,1,0
0.54169999,0.54169999,0,2,1
0,0.00117554,0.00117554,1,0
0,0.00995491,0.00995491,1,0
1.13,1.13,0,2,0
1,1,0,2,1
49.23,49.23,0,2,0
0,0.00006,0.00006,1,0
0,0.00086556,0.00086556,1,0
5,5,0,6,1
3,3,0,2,1
5.09,5.09,0,2,0
0.0088475,0.0088475,0,2,0
0,0.000055,0.000055,1,0
0.5002,0.5002,0,6,1
1,1,0,4,1
0.72,0.72,0,2,0
0,0.00031105,0.00031105,1,0
45.82,45.82,0,2,0
1,1,0,2,1
0.02503276,0.02503822,0.00000546,17,0
0.00018,0.00020184,0.00002184,10,0
104.76,104.76,0,2,0
0,0.001,0.001,1,0
0,0.0765,0.0765,4,0
87.11,87.11,0,2,0
0.4572,0.4572,0,2,1
1.69199995,1.69199995,0,2,0
2.4,2.4,0,4,1
0.0000776,0.0000776,0,2,0
0,0.00016668,0.00016668,1,0
331.8,331.8,0,2,0
0,0.00025386,0.00025386,1,0
0,0.00017403,0.00017403,1,0
0.5,0.5,0,2,1
0,0.26875751,0.26875751,7,0
0,0.000025,0.000025,1,0
28.4,28.4,0,2,0
0,0.03456065,0.03456065,1,0
0.0025,0.0025,0,2,0
84.11,84.11,0,2,0
4.11,4.11,0,6,1
0.06038083,0.06038083,0,2,0
0.0051092,0.01000558,0.00489638,7,0
104.06,104.06,0,2,0
0.7128,0.7128,0,4,1
0,0.00020148,0.00020148,1,0
0,0.00017543,0.00017543,1,0
0,0.00000001,0.00000001,1,0
1,1,0,2,0
0,0.00406811,0.00406811,1,0
2,2,0,2,1
48.3,48.3,0,2,0
1,1,0,2,1
1,1,0,2,1
47.29,47.29,0,2,0
2.4,2.4,0,4,1
0.81,0.81,0,2,0
0.75,0.75,0,2,1
0.00018898,0.00018898,0,2,0
0,0.01200636,0.01200636,1,0
0.7149,0.7149,0,2,1
14251.43,14251.43,0,16,0
42.4,42.4,0,2,0
1,1,0,2,1
329.6,329.6,0,2,0
82.46,82.46,0,2,0
3.60066,3.60066,0,6,1
0,0.00009962,0.00009962,1,0
0,0.0071,0.0071,4,0
0,0.00003331,0.00003331,1,0
0,3.589439,3.589439,1,0
8.74,8.74,0,2,0
0.8346,0.8346,0,2,1
0,0.0007288,0.0007288,1,0
2,2,0,4,0
3,3,0,2,1
114.05,114.05,0,2,0
0,0.00042787,0.00042787,1,0
0,0.0000003,0.0000003,1,0
0,0.0100044,0.0100044,1,0
0.10945483,0.12945483,0.02,8,0
0.7,0.7,0,2,1
0.00003861,0.00003861,0,2,0
22.02,22.02,0,2,0
0,0.00001974,0.00001974,1,0
1.5,1.5,0,2,1
0.8,0.8,0,2,1
0,0.00005201,0.00005201,1,0
0,0.0025,0.0025,1,0
0,0.005,0.005,1,0
5.99,5.99,0,2,0
0,0.000006,0.000006,1,0
21.59,21.59,0,2,0
0.001567,0.001567,0,2,0
0,0.01000044,0.01000044,1,0
0.5,0.5,0,2,0
0,0.00191984,0.00191984,1,0
0,0.0348286,0.0348286,1,0
303.5,303.5,0,19,0
0,0.0000518,0.0000518,1,0
0,0.00008984,0.00008984,1,0
0,1,1,1,0
0.78,0.78,0,2,0
0,0.0000674,0.0000674,1,0
0,0.0000273,0.0000273,1,0
0,0.0877387,0.0877387,1,0
1,1,0,2,1
2,2,0,2,1
2,2,0,6,0
0.56,0.56,0,2,1
0.00103214,0.0022896,0.00125746,3,0
42.01,42.01,0,2,0
0.01937208,0.01937208,0,2,0
178.01,178.01,0,2,0
0,0.0000736,0.0000736,1,0
0.9,0.9,0,2,0
5.85,5.85,0,2,0
0,0.00017581,0.00017581,2,0
80.31,80.31,0,2,0
8.03,8.03,0,2,0
2.40861183,2.40861183,0,2,0
1,1,0,2,1
0,0.00006,0.00006,2,0
0.02509114,0.02509114,0,2,0
0,0.0565975,0.0565975,1,0
0.80145616,0.80145616,0,59,0
9.52,9.52,0,2,0
0,0.00000546,0.00000546,1,0
0,0.00089644,0.00089644,1,0
0,0.00001,0.00001,1,0
0,0.00070104,0.00070104,2,0
0,0.01002854,0.01002854,1,0
40.03,40.03,0,2,0
23.46,23.46,0,2,0
1.7905,1.7905,0,2,1
1,1,0,2,1
0.19337155,0.19854419,0.00517264,3,0
48.65,48.65,0,2,0
0,0.00005,0.00005,1,0
0,0.0033942,0.0033942,1,0
92.56,92.56,0,2,0
0,0.0001,0.0001,1,0
0,0.00012788,0.00012788,1,0
0,0.117645,0.117645,1,0
0,0.0001,0.0001,1,0
1.25,1.25,0,2,1
1.01,1.01,0,2,1
0.00657209,0.00657209,0,2,0
0.12135888,0.23046867,0.10910979,5,0
0,0.00001964,0.00001964,1,0
0,0.000055,0.000055,1,0
0,0.00011564,0.00011564,1,0
0.00100546,0.00103276,0.0000273,3,0
2,2,0,2,1
0,0.000789,0.000789,1,0
0.059842,0.059876,0.000034,4,0
44.61,44.61,0,2,0
0.00325047,0.00325047,0,2,0
40.23,40.23,0,2,0
19.352,19.352,0,38,1
0,0.00172937,0.00172937,1,0
0,0.00021181,0.00021181,1,0
0,0.00286312,0.00286312,1,0
46.8,46.8,0,2,0
15.15,15.15,0,2,0
0,0.00573885,0.00573885,1,0
0,0.0000071,0.0000071,1,0
0.32,0.32,0,2,1
3.01699938,3.01699938,0,90,1
0,0.000924,0.000924,1,0
1,1,0,2,1
1.5,1.5,0,2,0
4.23,4.23,0,2,0
0.02575025,0.02575025,0,2,0
7.81,7.81,0,2,0
0,0.0001,0.0001,1,0
0.5,0.5,0,2,1
2.1255701,2.1255701,0,28,1
0.36342065,0.36342065,0,4,1
0,0.00097522,0.00097522,1,0
0,0.01000036,0.01000036,1,0
0.01000546,0.01874007,0.00873461,40,0
0,0.00198613,0.00198613,1,0
0,0.00004435,0.00004435,1,0
0,0.00402197,0.00402197,1,0
39.98,39.98,0,2,0
6.7221,6.7221,0,2,1
0,0.00832122,0.00832122,1,0
0.00000546,0.00002184,0.00001638,5,0
324.15,324.15,0,2,0
2.4,2.4,0,4,1
5.3698,5.3698,0,14,1
0.05762008,0.05762009,0.00000001,7,0
0,0.00000001,0.00000001,1,0
0,0.00604481,0.00604481,5,0
2,2,0,2,1
100,100,0,2,0
0.7,0.7,0,2,1
0,0.00489294,0.00489294,1,0
0,0.14344924,0.14344924,1,0
0,0.00001,0.00001,1,0
0,0.00004742,0.00004742,1,0
2,2,0,2,1
47.17,47.17,0,2,0
0.02646269,0.02646269,0,2,0
329.55,329.55,0,2,0
0,0.00000631,0.00000631,1,0
0,0.0000273,0.0000273,1,0
0,0.07088907,0.07088907,1,0
0.03038173,0.03038173,0,2,0
0,0.00016385,0.00016385,1,0
0,0.000522,0.000522,1,0
1.32E+03,1.32E+03,0.0005,44,0
0.00886213,0.00918432,0.00032219,9,0
0.02811,0.2059979,0.1778879,46,0
0,0.00228127,0.00228127,1,0
0,0.01,0.01,1,0
0,0.0110418,0.0110418,1,0
0,0.0012588,0.0012588,1,0
0,0.00002341,0.00002341,1,0
28.18,28.18,0,2,0
0,0.005,0.005,1,0
0,0.00601278,0.00601278,1,0
0.0039,0.00395485,0.00005485,4,0
2.2,2.2,0,2,0
0.05476482,0.05476482,0,6,0
106.514286,106.514286,0,30,1
0.09954904,0.09955904,0.00001,6,0
19.97,19.97,0,2,0
0.00006,0.00012546,0.00006546,4,0
322.25,322.25,0,2,0
0.005,0.00500546,0.00000546,3,0
328.85,328.85,0,2,0
0,0.04229785,0.04229785,1,0
0,0.000104,0.000104,1,0
0,0.00616949,0.00616949,1,0
1.5,1.5,0,2,1
0.8,0.8,0,2,1
4,4,0,2,1
0,0.01526337,0.01526337,1,0
3.89,3.89,0,2,0
24.66,24.66,0,2,0
15.7,15.7,0,2,0
4.03,4.03,0,12,0
0,0.10215675,0.10215675,1,0
96.16,96.16,0,2,0
48.22,48.22,0,2,0
0,0.00355267,0.00355267,1,0
0,0.6263062,0.6263062,1,0
0.00247991,0.00247991,0,2,0
0,0.00041552,0.00041552,1,0
0,0.02920969,0.02920969,1,0
0,0.00116785,0.00116785,1,0
4.39,4.39,0,2,0
0,0.00000546,0.00000546,1,0
0.56,0.56,0,2,1
1,1,0,2,1
0.99967041,0.99967041,0,2,1
2.4,2.4,0,4,1
0.45271171,0.45271171,0,44,0
10,10,0,2,0
48.1,48.1,0,2,0
0,0.05,0.05,1,0
0,0.0007569,0.0007569,1,0
0,0.00497802,0.00497802,1,0
0.3,0.3,0,2,0
0,0.00000623,0.00000623,1,0
0,0.00001093,0.00001093,1,0
0,0.00110278,0.00110278,1,0
0,0.02306831,0.02306831,1,0
0.685,0.685,0,2,1
2,2,0,2,1
0,0.00344,0.00344,1,0
30.57,30.57,0,2,0
34.5,34.5,0,2,0
0.00023231,0.00023231,0,2,0
500,500,0,2,0
0,0.001,0.001,1,0
11.82,11.82,0,2,0
0.00418842,0.00418842,0,2,0
0.00006562,0.00006562,0,2,0
2.16885807,2.16915807,0.0003,4,0
21.32,21.32,0,2,0
0,0.0000224,0.0000224,1,0
1,1,0,2,1
0.91,0.91,0,2,0
29.35,29.35,0,2,0
0.8,0.8,0,2,1
0,0.00004173,0.00004173,1,0
33,33,0,2,0
0,0.00001632,0.00001632,1,0
92.36,92.36,0,2,0
93.36,93.36,0,2,0
0,0.0000074,0.0000074,1,0
0.00044184,0.00051276,0.00007092,22,0
0.51,0.51,0,2,1
0,0.000055,0.000055,1,0
0,0.00396572,0.00396572,1,0
7.68,7.68,0,2,0
0,0.00550606,0.00550606,1,0
10.83901216,10.83901216,0,104,1
40.09109378,40.09109378,0,34,1
4,4,0,2,1
0.78,0.78,0,2,0
83.26,83.26,0,2,0
12.08,12.08,0,2,0
0,0.00115553,0.00115553,1,0
1.37,1.37,0,2,0
5.5,5.5,0,2,1
0,0.0001098,0.0001098,2,0
10.96,10.96,0,2,0
8.96,8.96,0,2,0
38.51,38.51,0,2,0
18.7,18.7,0,2,0
4.9,4.9,0,4,1
8.3,8.3,0,2,0
2.24,2.24,0,29,0
0,0.000055,0.000055,1,0
0.41,0.41,0,2,0
0.00423657,0.00423657,0,2,0
1,1,0,2,1
0,0.000367,0.000367,1,0
0.5,0.5,0,2,1
0.00017064,0.00017064,0,2,0
6.878854,6.878854,0,4,1
0,0.00026442,0.00026442,1,0
1.25,1.25,0,2,1
0,0.111557,0.111557,1,0
100.71,100.71,0,2,0
0,0.00005698,0.00005698,1,0
0.5,0.5,0,2,1
0.32,0.32,0,2,1
1.76241582,1.76271646,0.00030064,9,0
0.5606,0.5606,0,2,1
1,1,0,2,1
153,153.0000055,0.00000547,3,0
5.1,5.1,0,2,1
0.5,0.5,0,2,1
4,4,0,2,1
0,0.00003,0.00003,1,0
0,0.00000001,0.00000001,1,0
37.19,37.19,0,2,0
0,0.00009206,0.00009206,1,0
