0,6.97E-10,6.97E-10,1,0
0,3.94E-12,3.94E-12,1,0
0,7.91E-10,7.91E-10,1,0
0,5.15E-12,5.15E-12,1,0
0,5.66E-12,5.66E-12,1,0
0,7.72E-10,7.72E-10,3,0
0,0,0,0,1
0,1.89E-09,1.89E-09,1,0
2.48E-08,2.48E-08,0,4,1
0,8.95E-11,8.95E-11,1,0
0,0,0,0,1
0,0,0,0,1
0,3.02E-12,3.02E-12,1,0
0,0,0,0,1
0,2.63E-11,2.63E-11,1,0
4.46E-09,4.46E-09,0,2,1
0,0,0,0,1
1.02E-06,1.02E-06,0,28,1
0,0,0,0,1
0,1.08E-10,1.08E-10,11,0
1.87E-07,1.87E-07,0,24,1
0,0,0,0,1
0,0,0,0,1
1.72E-12,4.72E-10,4.70E-10,3,0
0,2.80E-08,2.80E-08,16,0
3.90E-08,3.97E-08,6.96E-10,8,0
0,9.60E-12,9.60E-12,1,0
0,0,0,0,1
2.39E-11,3.30E-11,9.06E-12,4,0
0,7.12E-10,7.12E-10,1,0
1.39E-08,1.39E-08,9.35E-12,20,0
0,9.48E-10,9.48E-10,1,0
0,4.02E-12,4.02E-12,1,0
0,5.15E-13,5.15E-13,1,0
1.13E-08,1.13E-08,0,2,1
3.09E-08,3.10E-08,9.70E-11,2,0
0,0,0,0,1
5.23E-09,5.23E-09,0,2,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
1.02E-10,4.72E-10,3.70E-10,3,0
1.51E-07,1.51E-07,0,5,1
0,9.43E-10,9.43E-10,1,0
0,0,0,0,1
6.15E-12,2.16E-11,1.55E-11,14,0
0,1.89E-07,1.89E-07,1,0
9.92E-09,9.95E-09,2.91E-11,21,0
0,0,0,0,1
1.20E-11,4.72E-10,4.60E-10,3,0
1.52E-07,1.52E-07,0,38,1
1.90E-10,1.90E-10,0,2,0
0,1.42E-09,1.42E-09,1,0
0,9.43E-08,9.43E-08,1,0
0,1.16E-11,1.16E-11,12,0
0,0,0,0,1
2.02E-07,2.02E-07,0,18,1
0,2.67E-09,2.67E-09,1,0
0,0,0,0,1
2.77E-11,3.11E-11,3.45E-12,66,0
0,0,0,0,1
1.70E-09,1.70E-09,0,3,1
6.01E-08,6.01E-08,0,9,1
0,0,0,0,1
0,3.46E-10,3.46E-10,1,0
0,6.18E-12,6.18E-12,1,0
0,9.43E-13,9.43E-13,1,0
0,0,0,0,1
0,1.79E-11,1.79E-11,1,0
0,2.95E-10,2.95E-10,1,0
1.08E-10,8.49E-09,8.38E-09,2,0
0,1.23E-10,1.23E-10,1,0
0,0,0,0,1
4.81E-07,4.81E-07,5.15E-13,58,1
8.24E-12,2.11E-11,1.29E-11,43,0
0,1.20E-11,1.20E-11,1,0
0,2.66E-12,2.66E-12,1,0
8.07E-08,8.07E-08,0,6,1
0,0,0,0,1
0,2.74E-11,2.74E-11,1,0
0,3.53E-11,3.53E-11,1,0
3.09E-12,5.15E-12,2.06E-12,16,0
0,0,0,0,1
0,1.50E-10,1.50E-10,1,0
1.26E-08,1.26E-08,0,2,1
0,0,0,0,1
0,0,0,0,1
0,1.87E-10,1.87E-10,1,0
2.51E-08,2.51E-08,0,3,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
3.26E-12,4.29E-12,1.03E-12,3,0
2.41E-11,2.46E-11,5.15E-13,3,0
0,4.76E-10,4.76E-10,1,0
0,1.89E-09,1.89E-09,2,0
0,7.17E-08,7.17E-08,1,0
0,0,0,0,1
0,0,0,0,1
0,1.42E-10,1.42E-10,2,0
0,1.39E-11,1.39E-11,1,0
0,0,0,0,1
0,4.79E-09,4.79E-09,1,0
1.55E-12,5.15E-12,3.61E-12,13,0
0,0,0,0,1
1.38E-07,1.38E-07,0,11,1
0,3.38E-08,3.38E-08,1,0
0,0,0,0,1
0,7.28E-10,7.28E-10,1,0
8.61E-08,8.61E-08,0,10,1
0,0,0,0,1
0,0,0,0,1
0,5.97E-12,5.97E-12,1,0
0,2.41E-12,2.41E-12,1,0
3.24E-10,3.24E-10,0,8,0
0,0,0,0,1
5.05E-11,6.87E-11,1.81E-11,3,0
0,8.49E-10,8.49E-10,1,0
9.07E-08,9.07E-08,0,10,1
0,0,0,0,1
1.96E-08,1.96E-08,0,3,1
0,0,0,0,1
0,1.25E-10,1.25E-10,1,0
0,2.04E-10,2.04E-10,17,0
0,9.43E-13,9.43E-13,1,0
0,0,0,0,1
0,1.85E-08,1.85E-08,1,0
0,1.80E-08,1.80E-08,1,0
1.01E-08,1.01E-08,0,2,1
5.34E-11,4.74E-10,4.20E-10,9,0
0,0,0,0,1
7.58E-09,7.58E-09,0,2,1
5.84E-08,5.84E-08,7.82E-13,11,1
0,1.33E-12,1.33E-12,1,0
2.20E-08,2.20E-08,0,3,1
5.12E-08,5.12E-08,0,2,1
1.01E-10,1.48E-10,4.76E-11,3,0
0,9.97E-11,9.97E-11,5,0
0,7.91E-10,7.91E-10,1,0
0,0,0,0,1
0,0,0,0,1
0,1.46E-09,1.46E-09,1,0
0,0,0,0,1
1.01E-07,1.03E-07,1.51E-09,50,0
0,9.05E-11,9.05E-11,1,0
0,9.43E-13,9.43E-13,1,0
0,5.00E-10,5.00E-10,1,0
0,1.04E-07,1.04E-07,2,0
1.31E-08,1.31E-08,0,5,1
0,8.30E-10,8.30E-10,1,0
0,0,0,0,1
0,3.15E-10,3.15E-10,2,0
5.73E-09,5.73E-09,0,3,1
8.36E-09,8.36E-09,0,2,1
3.41E-08,3.41E-08,0,5,1
0,4.09E-08,4.09E-08,1,0
0,0,0,0,1
0,1.52E-12,1.52E-12,1,0
0,0,0,0,1
1.06E-09,1.22E-09,1.62E-10,35,0
0,0,0,0,1
0,1.55E-10,1.55E-10,1,0
5.79E-08,5.79E-08,0,3,0
0,0,0,0,1
5.15E-13,1.03E-12,5.15E-13,3,0
0,1.53E-10,1.53E-10,1,0
9.43E-11,9.43E-11,0,2,1
0,0,0,0,1
0,1.71E-07,1.71E-07,1,0
1.55E-12,3.61E-12,2.06E-12,10,0
0,0,0,0,1
0,1.42E-08,1.42E-08,1,0
1.80E-08,1.80E-08,0,2,1
0,0,0,0,1
9.53E-08,9.53E-08,1.89E-15,7,0
1.49E-09,1.49E-09,0,4,1
0,0,0,0,1
3.31E-09,3.31E-09,0,3,1
0,0,0,0,1
0,7.08E-11,7.08E-11,1,0
0,0,0,0,1
0,1.44E-09,1.44E-09,1,0
0,6.59E-12,6.59E-12,1,0
5.94E-08,5.94E-08,0,14,1
3.75E-10,4.03E-10,2.83E-11,24,0
0,2.34E-12,2.34E-12,5,0
0,2.53E-12,2.53E-12,1,1
0,0,0,0,1
0,1.61E-12,1.61E-12,1,0
1.87E-09,1.89E-09,1.40E-11,107,0
0,1.13E-10,1.13E-10,1,0
0,0,0,0,1
0,2.83E-11,2.83E-11,1,0
0,5.12E-12,5.12E-12,1,0
0,1.31E-11,1.31E-11,1,0
0,0,0,0,1
0,1.76E-10,1.76E-10,1,0
0,1.14E-11,1.14E-11,1,0
0,0,0,0,1
1.33E-08,1.33E-08,0,2,1
0,0,0,0,1
0,0,0,0,1
7.30E-06,7.30E-06,2.85E-10,36,0
4.52E-09,4.52E-09,0,3,1
0,6.97E-10,6.97E-10,1,0
5.68E-08,5.68E-08,0,27,1
1.02E-08,1.02E-08,0,2,1
0,0,0,0,1
0,4.53E-10,4.53E-10,1,0
0,9.43E-16,9.43E-16,1,0
0,0,0,0,1
0,0,0,0,1
4.42E-07,4.43E-07,9.34E-10,2,0
2.48E-07,2.48E-07,0,11,1
0,0,0,0,1
2.43E-08,2.43E-08,0,4,1
0,0,0,0,1
0,6.27E-10,6.27E-10,1,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
3.05E-11,4.72E-10,4.42E-10,3,0
0,0,0,0,1
0,0,0,0,1
0,1.10E-10,1.10E-10,1,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
2.78E-09,2.78E-09,5.16E-13,3,0
0,1.61E-09,1.61E-09,1,0
0,0,0,0,1
0,2.24E-10,2.24E-10,1,0
7.28E-09,7.44E-09,1.62E-10,15,0
1.22E-09,1.23E-09,1.04E-11,3,0
0,9.43E-10,9.43E-10,1,0
0,9.43E-13,9.43E-13,1,0
0,0,0,0,1
2.96E-08,2.96E-08,0,6,1
0,0,0,0,1
0,2.19E-11,2.19E-11,1,0
0,0,0,0,1
0,1.96E-09,1.96E-09,1,0
1.33E-08,1.33E-08,4.83E-12,7,0
0,0,0,0,1
0,9.43E-12,9.43E-12,1,0
0,6.83E-10,6.83E-10,1,0
0,8.74E-10,8.74E-10,1,0
0,1.90E-11,1.90E-11,1,1
0,2.34E-11,2.34E-11,1,0
0,0,0,0,1
7.62E-10,7.62E-10,0,2,1
0,0,0,0,1
0,3.11E-11,3.11E-11,1,0
1.78E-09,1.79E-09,6.18E-12,42,0
9.42E-09,2.72E-08,1.77E-08,29,0
0,0,0,0,1
0,3.23E-08,3.23E-08,1,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,5.70E-11,5.70E-11,1,0
0,9.43E-11,9.43E-11,1,0
0,2.77E-12,2.77E-12,1,0
0,8.59E-09,8.59E-09,1,0
0,5.50E-10,5.50E-10,1,0
0,6.77E-13,6.77E-13,1,0
4.24E-08,4.24E-08,0,7,1
0,0,0,0,1
1.32E-08,1.32E-08,0,6,1
0,9.91E-09,9.91E-09,3,0
0,1.25E-12,1.25E-12,1,0
2.87E-08,2.87E-08,0,6,1
4.13E-08,4.15E-08,1.68E-10,164,0
0,4.79E-10,4.79E-10,1,0
8.21E-09,8.21E-09,0,9,1
0,9.43E-13,9.43E-13,1,0
0,0,0,0,1
4.89E-09,5.41E-09,5.19E-10,7,0
0,2.83E-12,2.83E-12,1,0
0,1.46E-12,1.46E-12,1,0
0,1.06E-10,1.06E-10,1,0
0,2.07E-09,2.07E-09,1,0
0,7.68E-10,7.68E-10,1,0
0,1.04E-11,1.04E-11,1,0
0,8.89E-10,8.89E-10,1,0
0,9.43E-12,9.43E-12,1,0
0,0,0,0,1
0,2.17E-08,2.17E-08,1,0
4.94E-10,5.63E-10,6.87E-11,19,0
1.84E-08,1.84E-08,0,2,1
0,0,0,0,1
0,0,0,0,1
7.80E-10,4.29E-09,3.51E-09,3,0
0,1.54E-10,1.54E-10,1,0
0,0,0,0,1
1.01E-10,1.52E-10,5.10E-11,5,0
0,2.97E-09,2.97E-09,1,0
0,0,0,0,1
0,8.98E-10,8.98E-10,1,0
0,0,0,0,1
0,5.47E-10,5.47E-10,1,0
0,0,0,0,1
0,5.53E-12,5.53E-12,1,0
0,9.43E-10,9.43E-10,1,0
0,4.72E-10,4.72E-10,1,0
3.51E-07,3.51E-07,0,13,1
0,7.67E-12,7.67E-12,1,0
0,1.89E-08,1.89E-08,1,0
0,1.64E-12,1.64E-12,1,0
0,7.86E-12,7.86E-12,1,0
0,2.15E-11,2.15E-11,1,0
0,4.59E-12,4.59E-12,1,0
0,1.46E-11,1.46E-11,1,0
0,0,0,0,1
0,3.38E-10,3.38E-10,1,0
8.59E-07,8.59E-07,7.69E-13,21,0
3.24E-08,1.27E-07,9.44E-08,117,0
3.45E-08,3.45E-08,0,11,1
0,0,0,0,1
0,9.25E-13,9.25E-13,1,0
0,0,0,0,1
1.32E-08,1.32E-08,0,2,1
1.22E-08,1.22E-08,0,2,1
0,0,0,0,1
0,0,0,0,1
4.28E-08,4.28E-08,5.16E-13,7,0
0,6.43E-12,6.43E-12,1,0
6.69E-09,7.21E-09,5.14E-10,73,0
0,0,0,0,1
0,5.15E-13,5.15E-13,1,0
0,0,0,0,1
0,2.76E-10,2.76E-10,1,0
0,0,0,0,1
2.37E-11,2.47E-11,1.03E-12,4,0
0,1.02E-10,1.02E-10,1,0
0,0,0,0,1
3.05E-11,3.05E-11,0,6,1
1.46E-08,1.46E-08,0,5,1
0,0,0,0,1
0,0,0,0,1
0,1.97E-09,1.97E-09,1,0
0,0,0,0,1
0,4.72E-08,4.72E-08,1,0
0,6.72E-09,6.72E-09,1,0
0,1.05E-12,1.05E-12,1,0
0,0,0,0,1
0,0,0,0,1
2.77E-08,2.77E-08,0,6,1
0,9.43E-11,9.43E-11,1,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,1.01E-09,1.01E-09,1,0
1.13E-07,1.13E-07,0,13,1
0,1.37E-11,1.37E-11,1,0
0,0,0,0,1
9.11E-11,1.02E-10,1.07E-11,9,0
1.77E-08,1.77E-08,0,4,1
1.39E-08,1.39E-08,0,2,1
0,0,0,0,1
0,0,0,0,1
0,4.67E-11,4.67E-11,1,0
0,1.51E-08,1.51E-08,1,0
9.31E-12,1.40E-10,1.30E-10,3,0
8.97E-09,8.97E-09,0,3,1
0,0,0,0,1
1.33E-08,1.33E-08,0,2,1
0,5.25E-11,5.25E-11,1,0
0,9.43E-13,9.43E-13,1,0
9.35E-09,9.43E-09,8.49E-11,2,0
0,0,0,0,1
0,2.23E-12,2.23E-12,1,0
0,0,0,0,1
0,0,0,0,1
8.73E-09,8.73E-09,0,3,1
1.38E-07,1.38E-07,1.05E-11,274,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,9.43E-10,9.43E-10,1,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,5.66E-12,5.66E-12,1,0
5.32E-13,5.32E-13,0,2,1
2.75E-08,2.75E-08,0,2,1
1.08E-08,1.08E-08,4.19E-11,2,0
0,0,0,0,1
5.19E-12,1.04E-11,5.19E-12,2,0
1.99E-08,1.99E-08,0,2,1
0,6.56E-10,6.56E-10,1,0
