1.2,1.2,0,2,1.770962153,0.829834286,1.770962153,0.829834286,3,1,0,2.141589275,2.128410725,2.141589275,2.128410725,2,0,0,1
0,0.00318332,0.00318332,1,0.00887897,0,0.00887897,0,2,0,0,0,0,0,0,0,0,0,0
1.25,1.25,0,2,1.2515,0,1.2515,0,2,0,0,4.3606146,0,4.3606146,0,6,0,0,1
0.00282704,0.002969,0.00014196,5,958.6311663,1.28E+03,958.6312021,1.28E+03,1059.666667,1490.113269,3.57567E-05,0.001903197,0.000656212,0.001950517,0.000722859,3,1.414213562,0.00004732,0
4,4,0,2,4.166661905,3.388802991,4.166661905,3.388802991,2,0,0,0,0,0,0,0,0,0,1
0.6579951,0.65799511,0.00000001,3,1.14E+05,1.14E+05,1.14E+05,1.14E+05,339183.5,339180.5,0.00980559,1.14E+05,1.14E+05,1.14E+05,1.14E+05,339183.5,339180.5,0.00980559,0
0.5,0.5,0,2,3.26558333,0,3.26558333,0,2,0,0,1.05828909,0,1.05828909,0,4,0,0,1
0.5038,0.5038,0,2,10.76652321,0,10.76652321,0,18,0,0,2.90262739,0,2.90262739,0,8,0,0,1
2.001,2.001,0,4,0.679574067,0.933682582,0.679574067,0.933682582,3,1.414213562,0,1.5001035,1.49937602,1.5001035,1.49937602,3,1,0,1
0,0.00037732,0.00037732,1,0.00207565,0,0.00207565,0,2,0,0,0,0,0,0,0,0,0,0
3.6,3.6,0,4,1.13E+05,4.67E+05,1.13E+05,4.67E+05,18691.38889,76790.8134,3.04946113,5.69968563,5.601003579,5.69968563,5.601003579,2,0,0,1
0,0.000055,0.000055,1,2.17E+05,0,2.17E+05,0,59986,0,0.01518489,0,0,0,0,0,0,0,0
0,0.10000002,0.10000002,3,37.29402358,52.54987509,37.29405692,52.54985152,830.6666667,531.5100083,3.33333E-05,0,0,0,0,0,0,0,0
0,0.0000757,0.0000757,1,0.0002,0,0.0002,0,2,0,0,0,0,0,0,0,0,0,0
0,0.001067,0.001067,1,0.00772163,0,0.00772163,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00998133,0.00998133,1,0.130009885,0.126679525,0.130009885,0.126679525,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,12.07663737,0,12.07663737,0,2,0,0,4.84967961,0,4.84967961,0,6,0,0,1
0.00076701,0.00176076,0.00099375,10,7.659904441,21.82128581,7.660113423,21.82122889,592.0714286,676.2271611,0.000208981,0.059,0,0.059,0,2,0,0,0
0,0.00000961,0.00000961,1,0.00001198,0,0.00001198,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00132358,0.00132358,1,0.00257091,0,0.00257091,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00028066,0.00028066,1,1.36457081,0.704070584,1.384951353,0.697926726,824.3333333,773.5219598,0.020380543,0,0,0,0,0,0,0,0
0,0.00433309,0.00433309,1,0.00512034,0,0.00512034,0,2,0,0,0,0,0,0,0,0,0,0
0.05053922,0.050548,0.00000878,3,0.07158921,0,0.07158921,0,2,0,0,0.033626147,0.01195938,0.033629073,0.011963519,2.333333333,0.471404521,2.92667E-06,0
2,2,0,2,2.0832,0,2.0832,0,2,0,0,3.54956188,0,3.54956188,0,6,0,0,1
0.00014488,0.00051092,0.00036604,5,7.67E+04,1.08E+05,7.67E+04,1.08E+05,246857.6667,326622.4658,0.506259453,17.81743051,17.81728563,17.91286366,17.91235274,16089,16084,0.095433145,0
2,2,0,2,2.294200762,0.807861036,2.294200762,0.807861036,2.523809524,1.942483624,0,25.00504565,24.99495435,25.00504565,24.99495435,2,0,0,1
0,0.00052804,0.00052804,1,0.09516,0,0.09516,0,2,0,0,0,0,0,0,0,0,0,0
1.8694,1.8694,0,2,1.18E+06,2.04E+06,1.18E+06,2.04E+06,214453.5,368956.6104,0.010106353,3.8187122,0,3.8187122,0,6,0,0,1
0,0.012968,0.012968,1,1.7998,0,1.7998,0,3,0,0,0,0,0,0,0,0,0,0
16.108,16.108,0,12,301.987345,2.06E+03,301.9883643,2.06E+03,16.56862745,53.34470035,0.001019311,506.8501375,581.3905532,506.8519072,581.3927513,161,226.5822147,0.001769778,1
1.25,1.25,0,2,3.82000901,0,3.82000901,0,2,0,0,1.24971631,0,1.24971631,0,2,0,0,1
0.01892328,0.01892329,0.00000001,3,2.04E+05,4.08E+05,2.04E+05,4.08E+05,639169,1278327,0.023029282,5.10E+05,5.10E+05,5.10E+05,5.10E+05,1597912.5,1597910.5,0.057573205,0
0,0.00034401,0.00034401,1,9.58094462,0,9.58094462,0,2,0,0,0,0,0,0,0,0,0,0
7,7,0,2,2.067588739,2.049702659,2.067588739,2.049702659,2.4,1.019803903,0,309.0089804,308.9989778,309.0089804,308.9989778,15,13,0,1
0,0.00000704,0.00000704,1,0.0709927,0.0090073,0.0709927,0.0090073,2.5,0.5,0,0,0,0,0,0,0,0,0
2.4,2.4,0,4,701.8324305,2.02E+03,701.8324305,2.02E+03,329.05,815.5770641,0,4.26613636,4.027576577,4.26613636,4.027576577,2,0,0,1
0.004501,0.005401,0.0009,3,0.075995,0.073795,0.075995,0.073795,3,1,0,0.0026005,0.0008005,0.0027005,0.0007005,3.5,1.5,0.0001,0
0.65,0.65,0,2,5.224942552,14.11012936,5.224942552,14.11012936,43.52380952,80.88947135,0,0,0,0,0,0,0,0,1
0.27524419,0.27877158,0.00352739,33,8.48E+04,7.73E+05,8.48E+04,7.73E+05,5615.455556,31877.48714,0.004518289,5.05E+06,0,5.05E+06,0,108580,0,1.57E+03,0
0.5262,0.5262,0,2,1.370804726,2.3264008,1.370804726,2.3264008,11.2,12.10619676,0,1.52576439,0,1.52576439,0,4,0,0,1
1.25,1.25,0,2,0.45571966,0.287685235,0.45571966,0.287685235,2,0,0,8.80920716,0,8.80920716,0,11,0,0,1
0,0.00003077,0.00003077,1,0.00530477,0,0.00530477,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0098,0.0098,1,0.21,0,0.21,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000546,0.00000546,1,0.04615848,0,4.60021092,0,576,0,4.55405244,0,0,0,0,0,0,0,0
0,0.00009282,0.00009282,1,0.000697607,0.000320032,0.000697607,0.000320032,2,0,0,0,0,0,0,0,0,0,0
0.00804411,0.00804411,0,3,0.081530489,0.291023196,0.081530489,0.291023196,3.052631579,0.51028209,0,5.766219223,8.14402518,5.766219223,8.14402518,513,721.956139,0,0
0,0.0000193,0.0000193,1,0.00156302,0,0.00156302,0,2,0,0,0,0,0,0,0,0,0,0
2.76,2.76,0,4,2.61707104,0,2.63929158,0,12,0,0.02222054,2.02210192,1.98245908,2.02210192,1.98245908,7,3,0,1
0.75,0.75,0,2,3.3044,0,3.3044,0,2,0,0,2.7681868,0,2.7681868,0,8,0,0,1
0.0002,0.00020546,0.00000546,4,1.21E+03,5.56E+03,1.21E+03,5.56E+03,30161.81818,138197.2113,0.141789473,0.10107461,0.10087461,0.10168613,0.10148067,374,370,0.00061152,0
2.4,2.4,0,4,2.921345079,3.210059291,2.921345079,3.210059291,5.157894737,5.32386047,0,4.749865923,4.735906556,4.749865923,4.735906556,2,0,0,1
0,0.00672208,0.00672208,1,5.60121765,0,5.60121765,0,2,0,0,0,0,0,0,0,0,0,0
0,0.02000002,0.02000002,3,10.71043372,14.95500182,10.71046705,14.95497826,805,567.8080662,3.33333E-05,0,0,0,0,0,0,0,0
3,3,0,2,1.376745062,1.708335123,1.376980314,1.708558966,2.25,0.62249498,0.000235252,295.4396978,295.4296908,295.4396978,295.4296908,9.5,7.5,0,1
0.6,0.6,0,2,0.878199828,1.057445389,0.878199829,1.057445388,2.136363636,0.624896686,4.54545E-10,0,0,0,0,0,0,0,1
0.5506,0.5506,0,2,6.74735428,0,6.74735428,0,2,0,0,2.94877909,0,2.94877909,0,8,0,0,1
1,1,0,2,4.883645234,11.72821389,4.883645234,11.72821389,2.684210526,1.718402918,0,0,0,0,0,0,0,0,1
1,1,0,2,433.1856408,0,433.1856408,0,2,0,0,2.39824763,0,2.39824763,0,6,0,0,1
0.04327294,0.04340315,0.00013021,143,5.076936627,18.0302046,5.076936627,18.0302046,282.9487179,410.387306,0,9.83241997,0,9.83241997,0,176,0,0,0
0.00003861,0.00003861,0,2,0.00483271,0.001895467,0.00483271,0.001895467,3.666666667,2.357022604,0,0.00810826,0,0.00810826,0,4,0,0,0
3.28506768,3.28506768,0,161,1.934952784,6.495812739,1.9350449,6.495848418,229.4796748,429.3396963,9.21157E-05,0,0,0,0,0,0,0,0
9.21842582,9.21842582,0,4,936.0309219,4.84E+03,936.0309412,4.84E+03,922.3404255,4892.85854,1.93072E-05,0,0,0,0,0,0,0,1
2,2,0,2,1.489467979,2.255675871,1.490845172,2.255991397,3.9,3.806573262,0.001377193,5.689250155,5.679249845,5.689250155,5.679249845,2,0,0,1
0.89889324,0.89889324,0,4,13.66291697,34.3728049,13.6630369,34.3727776,74.77272727,137.8711295,0.000119928,0,0,0,0,0,0,0,1
0.5,0.5,0,2,0.96560907,1.086659013,0.96560907,1.086659013,2.571428571,1.399708424,0,0,0,0,0,0,0,0,1
0,0.0000601,0.0000601,1,0.003112605,0.003040175,0.003112605,0.003040175,2,0,0,0,0,0,0,0,0,0,0
0.375,0.375,0,2,0.270524335,0.095167135,0.270524335,0.095167135,2,0,0,1.87334266,0,1.87334266,0,4,0,0,1
0,0.000012,0.000012,1,6.73549823,0,6.73549823,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00261036,0.00261036,1,0.3116592,0,0.3116592,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00033409,0.00033409,1,0.01700089,0,0.01700089,0,6,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1.544,0,1.544,0,2,0,0,0.99975182,0,0.99975182,0,2,0,0,1
0.8562,0.8562,0,4,2.51977047,2.51748091,2.51977047,2.51748091,2,0,0,0.462027665,0.392881725,0.462027665,0.392881725,6,4,0,1
0.00001,0.00011,0.0001,3,4.185596958,20.90239776,4.185632488,20.90255541,100.4615385,484.9176957,0.00003553,0,0,0,0,0,0,0,0
1.5,1.5,0,2,16.06579212,63.45572196,16.06579212,63.45572196,2,0,0,0,0,0,0,0,0,0,1
0,0.000055,0.000055,1,0.11377,0,0.11377,0,2,0,0,0,0,0,0,0,0,0,0
0.00463561,0.00463561,0,2,0.02424829,0.070805767,0.02424829,0.070805767,2.095238095,0.42591771,0,0,0,0,0,0,0,0,0
0.0016,0.00160546,0.00000546,6,2.527731193,15.8809595,2.535807182,15.93323917,2468.255814,15956.31568,0.008075989,509.4414155,509.4398155,509.5404572,509.5388517,28982,28976,0.09904167,0
0,0.00001,0.00001,1,0.54881808,0,0.54881808,0,2,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1.3519,0,1.3519,0,2,0,0,2.59947037,0,2.59947037,0,6,0,0,1
0,0.01,0.01,1,1.50E+04,0,1.50E+04,0,374,0,0,0,0,0,0,0,0,0,0
0,0.0007116,0.0007116,1,0.00075,0,0.00075,0,2,0,0,0,0,0,0,0,0,0,0
1.1995,1.1995,0,2,2.846210102,2.248896398,2.846210102,2.248896398,3,1.527525232,0,3.599053165,3.100946835,3.599053165,3.100946835,2,0,0,1
0,0.00063,0.00063,1,0.00284333,0,0.00284333,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00000001,0.00000001,1,0.85468887,0,0.85468887,0,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,1.296672328,0.998969485,1.296672328,0.998969485,2.7,2.215851981,0,1.08E+03,1.08E+03,1.08E+03,1.08E+03,59.5,57.5,0,1
1,1,0,2,4.0109,0,4.0109,0,2,0,0,1.99961553,0,1.99961553,0,4,0,0,1
0,0.00013026,0.00013026,1,0.0496685,0,0.0496685,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00488449,0.00488449,1,0.11950792,0,0.11950792,0,2,0,0,0,0,0,0,0,0,0,0
23.6343838,23.6343838,0,32,97.07570542,612.7688216,97.07571433,612.7688337,142.32,475.674445,8.9135E-06,0,0,0,0,0,0,0,1
0,0.00458459,0.00458459,1,0.34208717,0,0.34208717,0,2,0,0,0,0,0,0,0,0,0,0
3.50077778,3.50077778,0,12,146.9772875,1096.767443,146.9772945,1096.767449,116.1401869,430.1701782,7.05028E-06,475363.758,0,475363.758,0,4333,0,0,1
2,2,0,2,2.490916824,1.017736271,2.490916824,1.017736271,2.2,0.871779789,0,25.00811016,24.99188985,25.00811016,24.99188985,2,0,0,1
2.1351,2.9551,0.82,26,9.36E+04,2.65E+05,9.36E+04,2.65E+05,87476.11111,247296.4371,0.027316403,2.020601,0,2.1346,0,2,0,0.113999,0
0.7,0.7,0,2,17.6326293,0,17.6326293,0,2,0,0,0.69984442,0,0.69984442,0,2,0,0,1
3,3,0,2,366.4511433,1.59E+03,366.4511433,1.59E+03,207.7,895.2499707,0,36.58674131,36.5632587,36.58674131,36.5632587,2,0,0,1
1,1,0,2,46.76611785,204.1863756,46.76611785,204.1863756,173.4761905,764.8535259,0,25.00500803,24.99499197,25.00500803,24.99499197,2,0,0,1
4.1,4.1,0,2,2.629346514,5.335354855,2.629346514,5.335354855,2.8,1.326649916,0,0,0,0,0,0,0,0,1
1,1,0,2,45.07597576,0,45.07597576,0,2,0,0,0.99977564,0,0.99977564,0,2,0,0,1
0,0.051,0.051,1,1.33E+05,5.79E+05,1.33E+05,5.80E+05,15297.05,66500.51557,89.18086281,0,0,0,0,0,0,0,0
0.8,0.8,0,2,4.18263562,0,4.18263562,0,2,0,0,1.1230047,0,1.1230047,0,6,0,0,1
0.3,0.3,0,2,0.333921,0,0.333921,0,2,0,0,2.59822134,0,2.59822134,0,8,0,0,1
0,0.074449,0.074449,1,1.001878,0.998122,1.001878,0.998122,2,0,0,0,0,0,0,0,0,0,0
0,0.00629353,0.00629353,1,0.05319766,0,0.05319766,0,2,0,0,0,0,0,0,0,0,0,0
3.6,3.6,0,4,3.012486682,3.16748071,3.012486682,3.16748071,5.117647059,4.45741092,0,4.378313105,4.412811324,4.378313105,4.412811324,2,0,0,1
0,0.01000004,0.01000004,1,0.248672107,0.233082323,0.248672107,0.233082323,3.333333333,2.98142397,0,0,0,0,0,0,0,0,0
0,0.00001489,0.00001489,1,0.000525775,0.000254715,0.000525775,0.000254715,3,1,0,0,0,0,0,0,0,0,0
0,0.00006105,0.00006105,1,0.39353141,0,0.39353141,0,16,0,0,0,0,0,0,0,0,0,0
0,0.00003534,0.00003534,1,0.0029957,0.0023257,0.0029957,0.0023257,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,4.61488127,0,4.61488127,0,2,0,0,4.81517094,0,4.81517094,0,8,0,0,1
0,0.00000001,0.00000001,1,0.0785,0,0.0785,0,2,0,0,0,0,0,0,0,0,0,0
4,4,0,2,3.146916628,1.834430093,3.146916628,1.834430093,2.789473684,1.608495452,0,60.0050005,59.99499951,60.0050005,59.99499951,2,0,0,1
1.5,1.5,0,2,2.448572673,1.729008378,2.448572673,1.729008378,2.19047619,0.587087048,0,0,0,0,0,0,0,0,1
0.5187401,0.5187401,0,2,8.61336116,23.08719912,8.61336116,23.08719912,13.86666667,35.37582351,0,3.267465285,3.262534715,3.267465285,3.262534715,2,0,0,1
3,3,0,2,1.344182801,1.202726498,1.344183339,1.202727239,2.142857143,0.638876565,5.38095E-07,0,0,0,0,0,0,0,1
0,0.00023182,0.00023182,1,0.01723185,0.00176815,0.01723185,0.00176815,2,0,0,0,0,0,0,0,0,0,0
1,1,0,2,1.621618357,3.393280324,1.621618357,3.393280324,2.5,0.866025404,0,25.0050001,24.99499991,25.0050001,24.99499991,2,0,0,1
2,2,0,2,2.0005,0,2.0005,0,2,0,0,5.02914655,0,5.02914655,0,6,0,0,1
6,6,0,10,9.90942853,21.79515743,9.90942853,21.79515743,5.694444444,4.858094302,0,4.311687828,4.275126843,4.311687828,4.275126843,2,0,0,1
3,3,0,2,2.162564737,1.805403781,2.162564737,1.805403781,2.619047619,1.646820616,0,0,0,0,0,0,0,0,1
0,0.00015648,0.00015648,1,0.04172624,0,0.04172624,0,2,0,0,0,0,0,0,0,0,0,0
0.5,0.5,0,2,2.159230398,1.502657757,2.159230398,1.502657757,2.19047619,0.587087048,0,0,0,0,0,0,0,0,1
3.58486901,3.74143101,0.156562,37,2.71E+04,7.16E+04,2.71E+04,7.16E+04,7528,19872.55251,0.070844314,6.586868532,11.13473177,6.586868532,11.13473177,37.8,43.85612842,0,0
0,0.00625807,0.00625807,1,3.61435807,0,3.61435807,0,73,0,0,0,0,0,0,0,0,0,0
0.29288526,0.2929141,0.00002884,12,2.864921155,9.675271668,2.86606271,9.675635165,92.55769231,196.6171518,0.001141555,0,0,0,0,0,0,0,0
0,0.00047785,0.00047785,5,1.59E+03,865.7769069,1.59E+03,865.7769069,22162.5,20064.5,0,0,0,0,0,0,0,0,0
0.9187,0.9187,0,2,2.32197774,0,2.32197774,0,2,0,0,0.9185913,0,0.9185913,0,2,0,0,1
0.00367107,0.00367107,0,2,11.67967222,28.45954188,11.70638194,28.52496702,388.7142857,943.1765044,0.026709727,0,0,0,0,0,0,0,0
0,0.00128728,0.00128728,1,0.00268643,0,0.00268643,0,2,0,0,0,0,0,0,0,0,0,0
0.04462203,0.04462203,0,2,0.357146817,0.382069024,0.357146817,0.382069024,2,0,0,0.11270821,0.11270821,0.11278965,0.11262677,1.5,0.5,0.00008144,0
0.2466596,0.25235217,0.00569257,7,1.11E+06,3.50E+06,1.11E+06,3.51E+06,72795.72727,230190.8153,2.92E+03,0.302509048,0.409670491,0.302509048,0.409670491,7.5,9.526279442,0,0
0,0.00063763,0.00063763,1,3.38088466,0,3.38088466,0,2,0,0,0,0,0,0,0,0,0,0
4,4,0,2,4.243393968,2.562638132,4.243393968,2.562638132,5.4,3.555277767,0,7.4996443,7.45830021,7.4996443,7.45830021,2,0,0,1
1,1,0,2,0.50267814,0.07532186,0.50267814,0.07532186,2,0,0,0.99940518,0,0.99940518,0,2,0,0,1
0.8,0.8,0,2,2.13E+06,0,2.13E+06,0,68030,0,0,0.79975611,0,0.79975611,0,2,0,0,1
1.5,1.5,0,2,37.8166443,101.6971593,37.8166443,101.6971593,244,681.6522411,0,3.87587064,3.86562936,3.87587064,3.86562936,2,0,0,1
1,1,0,2,2.13650339,0,2.13650339,0,2,0,0,2.09848171,0,2.09848171,0,6,0,0,1
0,0.0001615,0.0001615,1,0.006554975,0.005914005,0.006554975,0.005914005,2,0,0,0,0,0,0,0,0,0,0
0.8,0.8,0,2,0.53531221,0.659097953,0.53531221,0.659097953,2,0,0,0.79970849,0,0.79970849,0,2,0,0,1
3,3,0,2,1.11E+05,4.70E+05,1.11E+05,4.70E+05,10326.89474,43804.5828,0.028804319,100.0052199,99.99478012,100.0052199,99.99478012,2,0,0,1
0,0.0004912,0.0004912,1,0.00881072,0,0.00881072,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00336414,0.00336414,1,0.00343646,0,0.00343646,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0002757,0.0002757,1,0.0304,0,0.0304,0,2,0,0,0,0,0,0,0,0,0,0
0.7948,0.7948,0,4,383.3688047,380.6605778,383.3688047,380.6605778,1699,534,0,0.410548835,0.381480975,0.410548835,0.381480975,3,1,0,1
0,0.00036495,0.00036495,1,0.02410111,0,0.02410111,0,2,0,0,0,0,0,0,0,0,0,0
0.00009808,0.00009808,0,2,0.00039445,0.00026445,0.00039445,0.00026445,2,0,0,0.00012448,0,0.00012448,0,2,0,0,0
1.25,1.25,0,6,127.7128475,58.7521969,127.7128475,58.7521969,2,0,0,3.73029,0.749681429,3.73029,0.749681429,8.666666667,0.942809042,0,1
0,0.00052548,0.00052548,1,0.003605685,0.001003055,0.003605685,0.001003055,2,0,0,0,0,0,0,0,0,0,0
0,0.02571198,0.02571198,1,0.02637813,0,0.02637813,0,2,0,0,0,0,0,0,0,0,0,0
2.5,2.5,0,2,4.835704842,9.222363017,4.835704842,9.222363017,3.952380952,8.295013938,0,0,0,0,0,0,0,0,1
4.8,4.8,0,8,4.668580912,3.111123251,4.668580912,3.111123251,6.193548387,3.788091313,0,4.720764114,4.402208697,4.720764114,4.402208697,2,0,0,1
1.5,1.5,0,2,25.2805849,88.50307975,25.2805849,88.50307975,33.23529412,124.1931747,0,25.00502549,24.99497451,25.00502549,24.99497451,2,0,0,1
5.75,5.75100002,0.00100002,5,3.91669413,4.184884225,3.92000525,4.190556135,404.8333333,566.8716541,0.00331112,22.4782,11.3408,22.48808336,11.33091664,8,2,0.00988336,0
1,1,0,2,1.069,0,1.069,0,3,0,0,0.99989187,0,0.99989187,0,2,0,0,1
0,0.000167,0.000167,1,0.10035416,0,0.10035416,0,3,0,0,0,0,0,0,0,0,0,0
0.00043882,0.00043882,0,2,39.26726523,175.5974621,39.26726523,175.5974621,20.19047619,81.35028261,0,0,0,0,0,0,0,0,0
0,0.00098475,0.00098475,1,46.69986759,0,46.69986759,0,445,0,0,0,0,0,0,0,0,0,0
0,0.001,0.001,1,0.029200855,0.021179025,0.029200855,0.021179025,2,0,0,0,0,0,0,0,0,0,0
1.2,1.2,0,2,26.48327169,35.43925185,26.48327169,35.43925185,28,52.78888772,0,4.79972207,4.49027793,4.79972207,4.49027793,2,0,0,1
0.8,0.8,0,2,7.63E+05,0,7.63E+05,0,25234,0,0,2.79919541,0,2.79919541,0,6,0,0,1
13.19379738,13.19379738,0,8,120.031605,622.4310017,120.0316136,622.4310159,106.547619,459.1105896,8.62917E-06,0,0,0,0,0,0,0,1
0,0.1,0.1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00001045,0.00001045,1,0.083954007,0.131512245,0.083954007,0.131512245,4.25,3.058458217,0,0,0,0,0,0,0,0,0
0,0.0033016,0.0033016,1,1.99E+04,0,1.99E+04,0,105126,0,0,0,0,0,0,0,0,0,0
28.44718905,28.44718905,0,240,111.1223467,844.6892654,111.1223469,844.6892654,157.7539683,579.7735695,0.000000255,0,0,0,0,0,0,0,1
1,1,0,4,0.8429439,0.946803692,0.8429439,0.946803692,2,0,0,0.499758155,0.399954185,0.499758155,0.399954185,2,0,0,1
0,0.00156679,0.00156679,1,0.017894,0,0.017894,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00034468,0.00034468,1,0.01328156,0.001295491,0.01328156,0.001295491,2,0,0,0,0,0,0,0,0,0,0
0,0.0000674,0.0000674,1,2.966965145,4.771297978,2.967267413,4.77114208,67.75,68.56520619,0.000302268,0,0,0,0,0,0,0,0
0,0.00534003,0.00534003,1,2.64E+04,5.66E+04,2.64E+04,5.66E+04,14696,28400.5189,7.138895982,0,0,0,0,0,0,0,0
0.0094783,0.0095,0.0000217,2,1.408453362,3.329349203,1.408453362,3.329349203,2.4,1.356465997,0,0.00934835,0.00012995,0.0093592,0.0001408,2,0,0.00001085,0
0.8,0.8,0,2,8.97,0,8.97,0,2,0,0,1.79973871,0,1.79973871,0,4,0,0,1
5,5,0,2,2.399250792,1.876971623,2.399250792,1.876971623,2.833333333,1.462494065,0,14.04069164,14.02930837,14.04069164,14.02930837,2,0,0,1
0,0.00020311,0.00020311,1,711.8468308,0,712.1180639,0,1623,0,0.27123311,0,0,0,0,0,0,0,0
0,0.00003682,0.00003682,1,0.00718165,0,0.00718165,0,2,0,0,0,0,0,0,0,0,0,0
0,0.00444061,0.00444061,1,0.04420068,0,0.04420068,0,2,0,0,0,0,0,0,0,0,0,0
1.2,1.2,0,2,1.80E+05,5.89E+05,1.80E+05,5.89E+05,28786,92480.73436,0.521500254,5.108214075,5.107785925,5.108214075,5.107785925,2,0,0,1
0,0.00005109,0.00005109,1,0.02559,0,0.02559,0,2,0,0,0,0,0,0,0,0,0,0
0,0.05798253,0.05798253,1,0.20335138,0,0.20335138,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0308131,0.0308131,1,0.031088,0,0.031088,0,2,0,0,0,0,0,0,0,0,0,0
2.4017909,2.4017909,0,4,63.83257437,231.0994565,63.83259002,231.0995321,128.8444444,617.3149369,1.56509E-05,4.75E+05,0,4.75E+05,0,4333,0,0,1
0.5,0.5,0,2,9.028152558,37.02653355,9.028152558,37.02653355,2,0,0,0,0,0,0,0,0,0,1
1.25,1.25,0,2,0.64561115,0.35438885,0.64561115,0.35438885,2,0,0,4.82985173,0,4.82985173,0,5,0,0,1
5.1,5.1,0,2,1.261407506,1.172636284,1.261407506,1.172636284,2.05,0.217944947,0,78.0558259,78.0441741,78.0558259,78.0441741,2,0,0,1
0,0.49896779,0.49896779,1,0.67093781,0,0.67093781,0,2,0,0,0,0,0,0,0,0,0,0
0.00013264,0.00013264,0,3,0.001118759,0.003669736,0.001118759,0.003669736,2.5625,1.223149112,0,0,0,0.05733347,0.04611276,5.5,4.5,0.05733347,0
0,0.00032353,0.00032353,1,0.05096524,0.05055506,0.05096524,0.05055506,2,0,0,0,0,0,0,0,0,0,0
0.8365,0.8365,0,2,2.52E+05,2.52E+05,2.52E+05,2.52E+05,10034.5,10032.5,0,1.68744892,0,1.68744892,0,4,0,0,1
0.4,0.4,0,2,0.9645,0,0.9645,0,2,0,0,1.88835599,0,1.88835599,0,6,0,0,1
0,0.00029191,0.00029191,1,0.03508785,0,0.03508785,0,2,0,0,0,0,0,0,0,0,0,0
0,0.0025,0.0025,1,3.975802706,7.242945417,3.975803537,7.242945581,223.7692308,493.3313996,8.30769E-07,0,0,0,0,0,0,0,0
0.8,0.8,0,2,10.82126979,0,10.82126979,0,2,0,0,1.32315396,0,1.32315396,0,4,0,0,1
0.4999,0.4999,0,2,0.819395304,0.936124853,0.819395304,0.936124853,2.045454545,0.208298895,0,0,0,0,0,0,0,0,1
0.01737477,0.03909322,0.02171845,7,5.591005752,3.71904314,5.591005752,3.71904314,2,0,0,0.073081353,0.119985983,0.07551107,0.118571551,1.75,0.433012702,0.002429718,0
0,0.00001,0.00001,1,0.5062515,0,0.5062515,0,2,0,0,0,0,0,0,0,0,0,0
0.00001457,0.00500546,0.00499089,3,80.37721384,113.649882,80.37770372,113.6495357,260.6666667,199.9672195,0.000489877,451.1706729,451.1706583,455.1891129,455.1841074,786439,786436,4.01843994,0
32.28890475,32.28890475,0,52,15.56548348,17.70262434,15.57544376,17.69752224,31.6,21.90525051,0.009960283,328.7862083,800.2071957,328.7918467,800.2049527,232.3333333,490.8376061,0.005638406,1
0,0.0001568,0.0001568,1,0.002,0,0.002,0,2,0,0,0,0,0,0,0,0,0,0
3,3,0,2,7.289600526,21.89680292,7.289600526,21.89680292,2.684210526,1.718402918,0,0,0,0,0,0,0,0,1
3,3,0,2,3.062494726,1.283546586,3.062494726,1.283546586,2.9,3.064310689,0,80.2100555,80.1999445,80.2100555,80.1999445,5,3,0,1
0,0.00029573,0.00029573,1,0.03012,0,0.03012,0,2,0,0,0,0,0,0,0,0,0,0
0.04511919,0.04775168,0.00263249,210,230.581752,451.9573137,230.5822659,451.9573358,2726.333333,6941.253001,0.00051391,0,0,0,0,0,0,0,0
0,0.00004973,0.00004973,1,0.003674935,0.002347165,0.003674935,0.002347165,2,0,0,0,0,0,0,0,0,0,0
1,1,0,2,2.84870285,4.464155877,2.891436504,4.628415992,2.85,3.275286247,0.042733654,16.056428,15.943572,16.056428,15.943572,2,0,0,1
0.00138297,0.00138297,0,2,0.001403497,0.000505861,0.001403497,0.000505861,2,0,0,2.99511462,0,2.99512009,0,586,0,0.00000547,0
0,0.00596966,0.00596966,2,42.04118466,36.79262176,42.12801713,36.87945423,3608,3606,0.086832475,0,0,0,0,0,0,0,0
1.0002,1.0002,0,4,1.241470749,0.565998594,1.242654749,0.565523826,2.32,0.926066952,0.001184,3.25502632,3.24497368,3.25502632,3.24497368,2,0,0,1
0,0.0727631,0.0727631,1,0.07795546,0,0.07795546,0,2,0,0,0,0,0,0,0,0,0,0
